TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
5.97728,7.159871,9.988685,12.116669,9.014021,6.5999126,9.481799,3.321928,6.426265,9.219169,12.52821,11.938477,7.169925,7.312883,6,8.751544,10.97728,10.745674,9.142107,5.491853,Lung-Cancer
7.774787,6.820179,9.797662,12.090774,8.98014,5,8.744834,3.169925,6.066089,8.266787,9.891784,11.557464,7.348728,8.909893,9.361944,8.519636,8.055283,12.716176,8.957102,5.61471,Lung-Cancer
7.554589,7.2573876,10.484823,13.336088,8.700439,7.087463,10.244364,5.044394,5.61471,9.47978,9.935165,8.118941,7.2191687,7.882643,10.535275,8.159871,9.505812,11.273795,8.531382,5.6724253,Lung-Cancer
7.8641863,7.434628,10.147205,12.316847,8.396605,8.710807,12.1702385,5,6.087463,9.152285,11.8253565,9.622052,7.6220517,8.103288,10.287712,8.854868,9.134426,12.340962,9.4346285,6,Lung-Cancer
7.876517,7.4676056,9.8902645,12.750288,9.01959,4.2479277,9.317412,4.4594316,6.9886847,7.9188633,11.412041,11.685186,5.882643,6.7142453,7.1189413,8.710807,5.087463,11.891784,9.612868,5.2854023,Lung-Cancer
8.092757,8.144658,10.257388,12.716176,8.47978,7.4429436,10.865733,4.7548876,6.539159,8.891784,11.39607,8.471675,8.584963,7.643856,7.0552826,8.948367,8.422065,12.0399475,9.216746,5.523562,Lung-Cancer
7.2479277,8.330916,10.749869,13.01245,8.447083,6.409391,9.52943,5,6.5698557,9.6510515,11.059344,10.897089,7.434628,8.829722,7.169925,8.625709,6.8703647,11.266787,9.033423,6.5849624,Lung-Cancer
7.9307375,7.577429,10.41996,12.856231,8.224002,6.409391,10.27263,5.61471,6.3923173,8.867279,11.0754795,9.700439,7.2479277,8.603626,8.804131,8.087462,7.4757333,11.217352,9.049849,6.33985,Lung-Cancer
8.169925,7,9.257388,12.218866,9.748193,4.643856,9.878051,3.7004397,6.7548876,6.882643,11.778898,12.364682,8.717676,7.61471,8.005625,8.588715,10.249113,11.731743,9.315149,5.2854023,Lung-Cancer
9.0443945,7.4178524,8.876517,12.488844,9.204571,5.129283,8.426265,3.807355,7.011227,7.321928,8.546894,8.909893,5.9307375,6.228819,7.9248123,8.727921,6.7279205,11.060696,10.0443945,4.3923173,Lung-Cancer
7.2191687,7.6220517,10.779719,12.709515,8.73471,7.2761245,10.594325,5.087463,6.149747,8.744834,11.023061,8.375039,7.9068904,7.9886847,9.394463,7.960002,7.321928,12.068107,9.071463,6.4429436,Lung-Cancer
7.159871,8.2946205,10.306062,13.051039,8.103288,6.426265,10.418907,5.426265,6.409391,8.787903,11.953469,11.417325,8.154819,8.491853,8.700439,8.027906,7.84549,12.276997,9.535275,6.087463,Lung-Cancer
7.1898246,8.005625,11.204571,13.086468,8.409391,7.8137813,11.6339035,5.044394,5.643856,9.465567,9.982993,11.623425,7.4757333,8.228819,8.438792,8.471675,10.728771,12.091766,9.278449,6.9188633,Lung-Cancer
6.794416,8.06609,10.360847,13.0539255,9.162392,7.228819,9.992938,4.2479277,7.159871,9.584963,12.208539,12.556506,7.507795,8.238404,9.5622425,9.455327,4.7548876,12.4998455,9.594325,5.857981,Lung-Cancer
8.321928,5.857981,8.794415,12.585667,9.623881,5.2094536,8.994353,3.321928,7.087463,7.2479277,8.829722,11.062046,9.162392,6.087463,10.432542,8.118941,9.118941,10.634811,9.505812,4.169925,Lung-Cancer
6.820179,7.6510515,10.239598,12.817983,9.008429,6.6865005,9.84549,5.643856,7.0552826,8.511753,11.0539255,9.820179,7.507795,8.459432,6.7813597,8.103288,6.8703647,11.009129,9.330916,5.83289,Lung-Cancer
7.4676056,7.5622425,10.188589,12.673751,9.1848755,6.491853,10.47472,5.523562,6.5849624,8.724514,11.152919,8.689998,7.7347097,7.5999126,9.273795,8.1649065,7.33985,12.273504,9.098032,6.066089,Lung-Cancer
8.092757,7.149747,9.531382,12.671541,8.189824,5.044394,9.527477,5.044394,6.4757333,7.4594316,11.181152,9.649256,8.055283,7.434628,7.67948,8.375039,8.257388,11.342074,9.202124,5.7279205,Lung-Cancer
7.900867,6.6865005,7.8887434,11.819381,9.897845,6.022368,7.8009,5.9307375,6.1898246,6.794416,7.2761245,11.685186,8.83605,6.491853,8.321928,8.611025,8.243174,10.704768,8.243174,4.643856,Lung-Cancer
7.330917,7.774787,10.243174,13.051039,8.451211,5.643856,9.616549,5.2854023,6.7813597,8.971543,11.299781,10.338737,7.7615514,8.055283,8.2526655,8.577429,6.9541965,10.975131,8.864186,6.044394,Lung-Cancer
7.33985,7.876517,10.494856,13.227466,8.546894,5.807355,9.797662,4.9541965,6.4429436,7.9829936,11.87575,9.172427,7.2573876,7.8009,8.118941,7.9248123,9.257388,11.011926,8.312883,5.807355,Lung-Cancer
7.70044,7.665336,10.2620945,12.809768,9.317412,6.9425144,10.251482,4.70044,7.748193,9.0821495,11.201511,9.100662,8.129283,8.2620945,9.1111355,9.544965,10.3185425,11.726218,8.672425,5.5849624,Lung-Cancer
7.033423,7.523562,9.867279,12.882834,8.84549,5.9307375,9.84235,5.2094536,6.97728,8.375039,11.186114,9.724514,8.005625,8.23362,6.6582117,8.375039,6.8703647,11.230621,9.379378,5.61471,Lung-Cancer
8.134426,7.900867,11.746934,13.1552925,8.592457,8.357552,9.40088,7.228819,6.7813597,9.821774,10.630267,9.098032,7.5157,8.672425,7.2946205,8.379378,7.693487,9.99859,9.461479,7.2384048,Lung-Cancer
7.84549,8.2620945,11.431498,12.791367,8.985842,7.9068904,9.748193,6.066089,7.0768156,9.923327,11.11959,8.353147,8.388018,8.1848755,9.97298,8.214319,9.426265,12.8087635,9.738092,7.426265,Lung-Cancer
8.6402445,7.882643,11.675075,12.827145,9.202124,7.9943533,10.120238,6.4429436,7.011227,11.2473345,11.464035,9.0168085,6.491853,8.348728,7.199672,8.2526655,7.179909,11.0168085,9.717676,6.9886847,Lung-Cancer
7.3750396,8.199673,11.105254,12.99559,8.933691,7.9068904,10.615629,7.2479277,6.9541965,9.179909,10.803324,8.592457,7.665336,8.0168085,8.103288,8.0821495,7.6073303,10.104599,9.202124,7.4838157,Lung-Cancer
7.741467,7.7279205,11.636171,13.187661,9.663558,8.1848755,10.13571,5.6724253,6.9068904,8.903882,12.1649065,7.9128895,4.857981,7.3037806,8.228819,8.179909,9.008429,12.1605015,10.283089,7.4757333,Lung-Cancer
8.0168085,8.353147,11.448632,12.987264,9.467606,7.9188633,10.7805395,6.33985,6.6293564,11.116994,11.293471,10.0754795,7.8137813,7.451211,8.467606,7.851749,7.6510515,12.334553,9.398744,7.312883,Lung-Cancer
8.744834,9.002815,11.5727005,12.778077,8.882643,7.0552826,10.701306,5.9307375,7.228819,9.679481,10.598983,8.149747,7.228819,7.5622425,10.935902,8.768185,10.152285,12.093417,10.337622,6.61471,Lung-Cancer
8.28077,7.9829936,10.798471,13.116994,9.17742,9.030667,10.715104,6.70044,7.434628,10.376125,11.812178,5.83289,6.9307375,7.9248123,8.3706875,8.209454,9.9008665,11.144658,9.375039,7.851749,Lung-Cancer
6.7548876,8.558421,11.3072,12.4893465,9.884171,8.169925,9.219169,5.357552,6.2479277,9.808964,12.512987,9.581201,8.005625,10.377211,8.426265,7.665336,6.357552,12.183015,10.0633955,8.787903,Lung-Cancer
8.033423,8.503826,11.790348,12.634357,9.693487,8.396605,10.371777,6.2094536,6.820179,9.97298,11.575067,9.988685,7.434628,7.9068904,8.011228,7.6293564,7.851749,11.579787,9.483816,7.554589,Lung-Cancer
8.554589,8.285402,11.656872,13.124767,9.142107,7.636625,10.02514,4.9068904,5,9.878051,11.5961895,9.51767,6.066089,8.06609,7.577429,7.748193,5.7279205,11.277868,9.850187,6.83289,Lung-Cancer
8.854868,8.696967,11.249113,13.444885,8.383704,6.9068904,10.245553,4.9541965,6.022368,9.445015,11.103288,10.478769,5.643856,9.055283,7.6582117,8.071463,7.7347097,11.11959,8.396605,6.409391,Lung-Cancer
9.929258,9.076816,12.286846,13.011228,9.48784,8.748193,10.6402445,5.643856,6.9307375,10.118941,12.40168,10.2300205,8.48784,8.689998,6.6724253,9.126704,11.371777,10.873445,10.667111,6.523562,Lung-Cancer
9.430452,8.748193,11.541097,12.882643,10.032045,8.308339,11.616549,4.321928,7.2094536,9.60177,11.112439,12.296343,5.83289,11.243769,8.954196,7.9068904,9.149747,12.767771,10.548821,7.2761245,Lung-Cancer
6.539159,8.033423,11.023061,12.845882,9.047124,10.332037,12.588715,3.807355,6.1085243,10.036174,12.492855,9.84235,5.321928,7.044394,9.5622425,7.9068904,3.169925,13.013672,9.7565565,6.507795,Lung-Cancer
9.495855,8.682995,11.3185425,12.900112,9.899357,9.6564245,10.859535,6.507795,6.61471,9.761551,11.300924,9.438792,7.2667866,8.906891,9.221587,7.7879024,5.61471,12.054265,10.405142,7.7813597,Lung-Cancer
8.33539,7.499846,11.671984,13.072803,9.055283,7.8009,10.40088,4.643856,6.2854023,10.347621,12.428622,11.387479,7.3750396,7.900867,7.33985,7.9188633,8.392318,11.689124,10.095397,6.9068904,Lung-Cancer
7.409391,8.23362,11.62022,13.728239,9.6456585,7.7142453,10.202124,4.857981,5.169925,9.424167,11.105254,12.130892,7.139551,8.4998455,6.044394,7.4838157,8.3442955,10.689998,8.290019,7.554589,Lung-Cancer
8.543032,8.774787,12.393123,13.726006,10.319673,7.330917,10.283089,4.70044,7.179909,13.189516,11.138271,8.326429,5.2094536,8.189824,7.6220517,9.41996,5.4594316,6.768184,10.536247,6.894818,Lung-Cancer
6.643856,8.257388,11.40088,12.780745,9.144658,9.113742,11.595724,5.7279205,6.066089,9.967226,10.495855,12.784635,6.357552,7.794416,10.691744,8.134426,10.36304,12.54158,9.766529,7.179909,Lung-Cancer
8.991522,8.3663225,11.830119,13.300352,10.200898,9.2620945,11.267957,4.5849624,6.044394,9.738092,11.100005,10.56415,4.5849624,7.741467,10.689998,8.321928,4.807355,11.504322,10.1111355,8.033423,Lung-Cancer
8.438792,8.276124,11.531869,13.146091,9.85331,7.8265486,9.556506,6.357552,6.3037806,10.173677,11.523072,7.2384048,7.5313816,7.592457,7.857981,8.159871,8.47978,12.163335,9.405142,7.1085243,Lung-Cancer
7.741467,8.049849,11.965784,13.071127,9.457381,8.257388,10.460456,7.098032,6.2667866,10.133142,12.042343,8.539159,7.6510515,7.636625,8.409391,8.379378,8.73471,10.927778,9.33985,7,Lung-Cancer
8.179909,8.603626,11.520618,13.0182,8.78136,8.3706875,10.831307,7.1189413,5,9.693487,10.724514,10.3117485,8.558421,7.9068904,10.591522,8.417852,7.033423,10.771489,9.598052,7.0768156,Lung-Cancer
8.129283,7.876517,11.922585,13.696533,9.751544,8.636624,12.677279,5.857981,6.321928,10.015415,11.668885,10.23362,6.2667866,7.179909,8.861087,9.324181,9.337622,12.576957,9.226412,7.807355,Lung-Cancer
7.409391,8.124122,11.350387,13.014021,9.73978,8.413628,10.612868,6.9307375,5.523562,9.97871,10.766529,10.676839,7.9248123,8.0821495,8.113742,8.027906,8.696967,10.867279,8.714246,7.022368,Lung-Cancer
6.97728,8.60733,11.929628,13.873059,9.581201,8.321928,10.325305,6.149747,6.7548876,9.353147,11.1130905,8.169925,5.7813597,7.199672,7.748193,8.379378,11.430975,11.068778,9.727921,6.643856,Lung-Cancer
7.2094536,7.748193,11.549303,13.111462,9.569856,8.2946205,12.115694,6.426265,4.087463,10.008429,11.28135,9.970106,7.066089,7.8137813,8.599913,7.554589,10.059344,11.550266,9.197217,7.4008794,Lung-Cancer
8.672425,8.228819,11.507794,12.9324,9.634811,7.693487,9.891784,6.087463,7,11.127995,10.990104,8.810572,6.3750396,7.9829936,8.933691,7.97728,5.6724253,11.712956,9.592457,7.67948,Lung-Cancer
8.829722,8.1947565,11.174926,13.69218,9.659996,7.748193,10.121533,6.4757333,6.857981,9.0633955,10.210671,7.2573876,10.161132,7.820179,8.33985,7.228819,6.3037806,11.391244,9.525521,7.4594316,Lung-Cancer
7.936638,8.06609,10.987974,12.836247,9.550747,7.9829936,9.991522,7.169925,6.857981,9.118941,10.536247,10.056638,7.768184,8.455327,8.228819,7.6510515,7.330917,10.470659,9.098032,7.149747,Lung-Cancer
8.103288,8.774787,11.816184,14.337134,9.727921,8.459432,9.02514,6.169925,5.83289,9.124122,9.2526655,8.83289,7.5157,7.70044,8.731319,7.8009,7.321928,7.807355,10.378295,8.103288,Lung-Cancer
8.813781,8.554589,11.0223675,12.0754795,9.292321,8.936638,9.090113,6.426265,6.3037806,10.329797,10.131857,11.279611,8.361944,9.17742,9.663558,9.224002,5.643856,11.755722,9.328675,7.6220517,Lung-Cancer
9.2946205,8.599913,11.018895,11.8997345,8.968667,8.933691,9.238404,6.70044,6.70044,10.453271,10.225207,11.373953,8.224002,9.33539,9.546894,9.372865,6,11.845882,9.483816,7.643856,Lung-Cancer
9.087462,8.748193,11.06272,11.841957,9.269127,8.936638,9.257388,6.321928,6.2479277,10.482808,10.2842455,11.374496,8.189824,9.381543,9.649256,9.23362,5.857981,11.912141,9.485829,7.577429,Lung-Cancer
8.823367,8.625709,11.082814,12.034455,9.276124,8.851749,9.139551,6.539159,6.3750396,10.315149,10.198445,11.306631,8.199673,9.372865,9.661778,9.392318,6.066089,11.841564,9.413628,7.6220517,Lung-Cancer
9.139551,8.632996,11.047124,11.986197,9.355351,8.864186,9.264442,6.3750396,6.1898246,10.423116,10.214319,11.340962,8.290019,9.3663225,9.623881,9.319673,6.087463,11.836445,9.405142,7.6724253,Lung-Cancer
8.954196,8.771489,11.02098,11.983706,9.33985,8.84549,9.1848755,6.357552,6.2854023,10.449148,10.236014,11.294046,8.038919,9.28077,9.661778,9.346514,6.149747,11.783816,9.461479,7.5999126,Lung-Cancer
8.879583,8.426265,11.11959,12.014369,9.505812,9.060696,9.174926,6.33985,6.357552,10.308339,10.207014,11.365776,8.113742,9.333156,9.695229,9.355351,5.97728,11.63753,9.445015,7.61471,Lung-Cancer
8.965784,8.686501,11.149112,12.055621,9.368506,9.0443945,9.236014,6.507795,6.4757333,10.407268,10.241983,11.424691,8.049849,9.42836,9.733015,9.33985,5.9307375,11.814983,9.355351,7.5157,Lung-Cancer
8.985842,8.675957,11.090113,11.981924,9.445015,8.9128895,9.098032,6.3750396,6.066089,10.390169,10.187352,11.314583,8.038919,9.219169,9.670656,9.350939,6.169925,11.729196,9.546894,7.6865005,Lung-Cancer
9.030667,8.686501,11.057992,12.089782,9.48784,9.049849,9.152285,6.2854023,6.228819,10.397675,10.1649065,11.529919,8.129283,9.326429,9.729621,9.126704,6.022368,11.778488,9.364135,7.5999126,Lung-Cancer
8.945444,8.727921,11.064743,12.002111,9.355351,8.885696,9.285402,6.357552,6.357552,10.463525,10.226412,11.329236,8.219169,9.385862,9.6510515,9.226412,6.2667866,11.905763,9.1111355,7.61471,Lung-Cancer
9.049849,8.823367,11.058668,11.978353,9.415742,9.0223675,9.157347,6.1898246,6.149747,10.382624,10.191059,11.417852,8.189824,9.285402,9.659996,9.348728,6,11.748193,9.447083,7.7347097,Lung-Cancer
8.636624,8.864186,11.174926,12.089119,9.113742,9.0223675,9.0443945,6.2479277,6.2667866,10.443979,10.191059,11.141469,8.103288,9.407268,9.594325,9.353147,5.97728,11.888743,9.507794,7.523562,Lung-Cancer
9.0741415,8.738092,11.146568,12.121533,9.385862,8.867279,9.049849,6.2479277,6.2667866,10.376125,10.057992,11.403012,8.06609,9.333156,9.731319,9.271463,6.1898246,11.799686,9.231221,7.70044,Lung-Cancer
9.1649065,8.774787,11.087462,12.003166,9.592457,9.0443945,9.033423,6.491853,6.129283,10.49085,10.203348,11.288866,8.247928,9.228819,9.702172,9.312883,6.2479277,11.754052,9.342074,7.507795,Lung-Cancer
9.273795,8.577429,11.326991,12.086136,8.761551,8.7911625,8.945444,6.087463,5.7548876,9.355351,10.052568,11.192909,6.2667866,9.566054,8.918863,8.535275,9.831307,11.41996,9.667111,7.523562,Lung-Cancer
9.174926,8.686501,11.325868,12.183946,8.906891,8.9008665,9.076816,6.491853,6.149747,9.245553,9.941048,11.108524,6.4594316,9.583083,8.9128895,8.689998,9.820179,11.324181,9.642052,7.451211,Lung-Cancer
9.202124,8.550747,11.278449,12.050529,8.550747,8.744834,8.864186,6.2479277,6.7548876,9.353147,9.920353,11.092096,6.321928,9.782998,8.873445,8.584963,9.824959,11.380461,9.47978,7.451211,Lung-Cancer
9.403012,8.689998,11.265615,11.95456,8.758224,8.903882,8.861087,6.129283,6.7142453,9.417852,10.015415,11.147205,6.4594316,9.748193,9.005625,8.647458,9.824959,11.298062,9.60733,7.6073303,Lung-Cancer
9.560333,8.710807,11.2473345,12.052568,8.584963,8.84549,9.100662,6.149747,6.1898246,9.355351,10.0223675,11.029978,6.087463,9.689998,8.797662,8.463525,9.871905,11.45892,9.638436,7.383704,Lung-Cancer
9.319673,8.707359,11.292897,12.077817,8.78136,8.794415,8.816983,6.169925,6.3923173,9.409391,9.949826,11.055283,6.044394,9.658212,8.867279,8.665336,9.761551,11.337065,9.611025,7.499846,Lung-Cancer
9.303781,8.3442955,11.309476,12.243471,9.030667,8.784635,8.784635,6.4429436,6.321928,9.197217,9.736402,11.138911,6.022368,9.654636,8.933691,8.771489,9.736402,11.42836,9.509775,7.6582117,Lung-Cancer
9.445015,8.689998,11.323618,11.944712,8.804131,8.894817,9.033423,6.2479277,5.882643,9.457381,10.115044,11.094737,6.169925,9.83289,9.008429,8.738092,9.840778,11.43202,9.702172,7.5698557,Lung-Cancer
9.541097,8.611025,11.325868,11.892543,8.7414665,8.761551,9.036174,6.409391,6.491853,9.491853,10.099348,10.942514,6.2667866,9.753217,8.885696,8.816983,9.85331,11.409922,9.702172,7.5622425,Lung-Cancer
9.240791,8.422065,11.314583,12.122504,8.758224,8.84549,8.851749,6.2094536,6.087463,9.368506,9.987264,11.1674185,6.3037806,9.599913,8.945444,8.73471,9.8008995,11.295769,9.636624,7.491853,Lung-Cancer
9.432542,8.682995,11.324743,11.97871,8.748193,8.744834,8.83605,6.2854023,6.2854023,9.424167,9.988685,11.011926,6.129283,9.797662,9.02514,8.78136,9.8008995,11.319108,9.566054,7.5849624,Lung-Cancer
9.321928,8.658212,11.253257,12.015415,8.784635,8.751544,9.0168085,6.3750396,5.9307375,9.41996,10.045759,11.090113,6.4757333,9.661778,8.948367,8.7911625,9.786269,11.317978,9.702172,7.6510515,Lung-Cancer
9.413628,8.654636,11.253257,12.008779,9.027906,8.774787,8.971543,6.169925,6.5698557,9.426265,9.99859,10.982281,6.5698557,9.652845,8.83289,8.566054,9.779719,11.407799,9.515699,7.426265,Lung-Cancer
9.278449,8.625709,11.360847,12.051888,8.951284,8.9008665,8.854868,6.33985,5.83289,9.385862,10.0741415,11.087462,5.882643,9.709084,8.933691,8.672425,9.884171,11.138911,9.667111,7.4178524,Lung-Cancer
9.372865,8.519636,11.321364,12.096715,8.7414665,8.810572,8.882643,6.228819,6.6865005,9.346514,9.965784,11.092096,5.9068904,9.6564245,8.97728,8.771489,9.915879,11.249113,9.566054,7.5313816,Lung-Cancer
10.062046,9.245553,11.421539,12.454813,9.199673,8.876517,9.255029,7.033423,5.554589,9.719389,10.384784,10.994353,7.087463,8.848623,9.17742,9.584963,8.778077,11.987619,9.055283,7.774787,Lung-Cancer
10.23721,9.292321,11.39607,12.4346285,9.283089,8.632996,9.152285,6.83289,6.2479277,9.652845,10.267957,10.964341,7.0552826,8.797662,9.121533,9.477758,8.982993,12.0426855,9.236014,7.554589,Lung-Cancer
10.0168085,9.33539,11.376668,12.371232,9.084808,8.774787,9.40088,7,6.2479277,9.647458,10.27263,10.817783,7.129283,8.982993,9.1111355,9.627534,8.876517,12.153235,9.2526655,7.554589,Lung-Cancer
10.41257,9.310613,11.388018,12.391512,9.008429,8.813781,9.008429,7.0768156,6.044394,9.609179,10.253847,11.045759,7.1189413,8.921841,9.1163435,9.507794,8.968667,11.969027,9.144658,7.5999126,Lung-Cancer
10.382624,9.247928,11.306062,12.465056,9.157347,8.748193,9.079485,7.139551,6.523562,9.550747,10.205793,11.045077,7.129283,8.744834,9.162392,9.411511,9.008429,12.039262,9.147205,7.643856,Lung-Cancer
10.383704,9.455327,11.40833,12.173053,9.0633955,8.731319,9.403012,7.159871,6.3750396,9.826549,10.458406,11.020286,7.2479277,8.994353,9.159871,9.566054,8.9307375,12.127672,9.276124,7.5313816,Lung-Cancer
10.249113,9.090113,11.494355,12.385862,9.197217,8.758224,9.312883,7.033423,6.321928,9.647458,10.292321,11.154185,6.9886847,8.876517,9.144658,9.491853,9.057992,11.642052,9.1369915,7.4594316,Lung-Cancer
10.325305,9.214319,11.350387,12.436451,9.098032,8.820179,9.098032,6.794416,6.169925,9.598052,10.292321,10.79279,7.033423,8.83289,9.144658,9.546894,8.915879,11.983706,9.113742,7.6073303,Lung-Cancer
10.659104,9.095397,11.296343,12.378295,9.2502985,8.483816,9.152285,7.022368,6.149747,9.52943,10.193525,10.907641,6.820179,8.9128895,9.100662,9.569856,8.997179,12.133142,9.312883,7.5468946,Lung-Cancer
10.198445,9.189824,11.371777,12.419434,9.076816,8.632996,9.2946205,6.84549,5.554589,9.681238,10.336507,10.819381,7.011227,8.813781,9.041659,9.438792,8.9008665,12.089119,9.174926,7.409391,Lung-Cancer
10.036174,9.372865,11.480286,12.238106,9.216746,8.945444,9.326429,7.0768156,6.357552,9.78136,10.393391,10.956376,7.199672,8.948367,9.169925,9.736402,8.689998,12.048827,9.2946205,7.748193,Lung-Cancer
10.345406,9.459432,11.416269,12.342908,8.731319,8.857981,9.375039,6.9307375,6.2667866,9.748193,10.431498,10.977995,7.1189413,8.933691,9.087462,9.693487,8.829722,12.088125,9.079485,7.67948,Lung-Cancer
10.422065,9.368506,11.426265,12.315149,8.945444,8.867279,9.202124,7,6.3923173,9.579316,10.270295,10.954924,7.1189413,8.924812,9.113742,9.537218,8.861087,12.024447,9.121533,7.70044,Lung-Cancer
10.255029,9.283089,11.378295,12.454813,9.415742,8.550747,9.076816,7.033423,5.83289,9.715962,10.3072,10.98513,6.7548876,8.7911625,9.174926,9.52943,8.778077,12.100991,9.129283,7.6073303,Lung-Cancer
10.057992,9.271463,11.360298,12.349834,8.918863,8.599913,9.315149,6.9188633,6.409391,9.625709,10.271463,10.990813,7.087463,8.864186,9.057992,9.73471,8.924812,12.135068,9.124122,7.592457,Lung-Cancer
9.659996,7.8265486,10.960726,12.370143,9.236014,9.139551,9.682995,5.5849624,5.9541965,9.4998455,10.815383,11.364135,5.357552,8.700439,8.778077,8.154819,11.049168,10.315149,9.51767,7.383704,Lung-Cancer
10.197217,8.209454,11.020286,12.293759,9.3706875,9.057992,9.786269,5.857981,4.9541965,9.861087,10.949826,11.347068,5.7548876,8.503826,8.807355,8.321928,11.029978,10.267957,9.453271,7.3750396,Lung-Cancer
10.2842455,8.005625,11.064069,12.413893,9.23362,9.634811,9.865733,4.9068904,5.169925,9.355351,10.665336,11.600377,6.1085243,8.204571,9.348728,8.768185,11.035486,10.721099,9.560333,7.159871,Lung-Cancer
10.240791,8.417852,11.06272,12.557942,9.698705,9.42836,9.748193,5.357552,5.70044,9.535275,10.866507,11.6510515,5.523562,8.330916,9.426265,8.665336,10.892543,10.887982,9.375039,7.044394,Lung-Cancer
8.330916,7.9128895,11.002111,12.315149,9.965784,8.169925,8.826549,6.1085243,6.9188633,8.581201,9.1674185,11.37992,6.022368,8.784635,9.663558,8.985842,7.366322,12.024794,10.38694,7.8703647,Lung-Cancer
8.2946205,8.209454,11.067434,12.196295,9.885696,8.495855,9.087462,6.5999126,7.179909,8.897845,9.493855,11.291746,6.044394,8.851749,9.759889,9.255029,7.3037806,11.960002,10.505812,8.027906,Lung-Cancer
8.599913,8.129283,10.97728,12.188898,9.592457,8.103288,8.968667,6.066089,6.066089,8.625709,9.333156,11.174926,5.9068904,8.764872,9.663558,9.149747,7.67948,12.082814,10.4346285,7.7615514,Lung-Cancer
8.285402,8.060696,10.834471,12.182394,9.627534,8.2620945,8.693487,6.3037806,5.4594316,8.1947565,9.182394,11.162392,5.83289,8.957102,9.605479,9.271463,7.6073303,12.046442,10.367414,7.8887434,Lung-Cancer
9.312883,7.6073303,11.136351,12.563673,10.062046,8.73471,8.672425,5.5849624,6.643856,8.661778,9.182394,11.52943,7.9943533,8.47978,8.535275,8.7414665,5.321928,12.434889,10.83289,7.5698557,Lung-Cancer
9.0821495,7.451211,11.032735,12.384514,10.193525,8.960002,8.98014,5.4594316,6.794416,8.939579,9.413628,11.57033,8.1947565,8.361944,8.771489,9.076816,5.321928,12.366049,10.971543,7.5849624,Lung-Cancer
9.355351,7.3923173,10.897845,12.485075,10.43567,8.717676,8.405142,5.9541965,7.033423,8.661778,8.826549,11.65955,7.4757333,8.471675,8.915879,8.459432,4.70044,12.110809,10.971543,7.7548876,Lung-Cancer
8.861087,7.451211,10.83684,12.39607,10.675075,8.774787,8.47978,5.491853,6.9307375,8.78136,8.951284,11.58637,7.894818,8.491853,8.988685,8.588715,5.857981,12.070121,10.970825,7.5999126,Lung-Cancer
9.643856,7.6073303,11.1163435,13.122666,9.634811,7.8137813,9.142107,5.087463,6.554589,8.991522,9.707359,11.440351,6.1085243,8.129283,5.83289,8.8008995,5.426265,4.857981,10.055283,7.330917,Lung-Cancer
9.622052,7.9541965,11.296343,13.034111,10.026524,8.134426,9.278449,5.6724253,6.129283,9.199673,9.876517,11.495855,6.33985,8.174926,5.6724253,8.774787,5.83289,5.643856,10.285402,7.4676056,Lung-Cancer
9.719389,7.8265486,11.027906,13.077149,9.525521,8.204571,8.888743,5.61471,6.523562,8.882643,9.603626,11.485326,6.2854023,8.266787,5.4594316,8.569856,5.321928,5.4594316,10.079485,7.5999126,Lung-Cancer
9.629356,7.5849624,11.055283,12.948732,9.926296,8.189824,9.103288,5.426265,6.1898246,9.273795,9.698705,11.390169,6.7548876,8.179909,5.2479277,9.103288,5.087463,5.2094536,10.228819,7.33985,Lung-Cancer
9.207014,7.7347097,11.417325,12.497851,10.2348175,8.317412,9.807355,5.2854023,5.044394,8.409391,8.985842,11.473705,6.087463,9.197217,12.795634,8.038919,9.674192,12.083812,9.654636,7.592457,Lung-Cancer
9.014021,8.06609,11.538189,12.349281,10.117643,8.467606,10.1848755,6.2667866,5.97728,8.985842,9.611025,11.107871,6.2667866,9.290019,12.609871,8.3442955,9.497851,12.092427,9.473705,7.61471,Lung-Cancer
9.616549,8.038919,11.494355,12.317696,9.906891,8.618385,10.17742,5.7813597,5.5849624,9.098032,9.599913,11.179909,6.4594316,9.483816,12.4346285,8.442944,9.189824,11.920353,9.670656,7.6220517,Lung-Cancer
8.909893,8.149747,11.510764,12.388556,9.920353,8.511753,10.00422,5.857981,6.3750396,8.951284,9.60733,11.065416,5.7279205,9.579316,12.422853,8.625709,9.2526655,11.897089,9.394463,7.6865005,Lung-Cancer
9.1369915,8.169925,11.186733,12.62685,9.797662,8.459432,8.7414665,7.5313816,6.1898246,8.794415,9.271463,11.356452,7.199672,9.738092,8.027906,8.224002,6.5849624,10.310613,9.78136,7.643856,Lung-Cancer
8.707359,8.543032,11.355902,12.437232,9.375039,8.417852,8.915879,7.5622425,5.9307375,9.23362,9.417852,11.265029,7.523562,9.84549,7.948367,8.33539,6.539159,10.482808,9.6510515,7.882643,Lung-Cancer
8.748193,7.9425144,11.211888,12.690434,9.523562,8.4998455,8.266787,6.83289,5.7279205,8.658212,9.33985,11.43202,7.011227,9.85331,7.7142453,8.379378,6.741467,10.147205,9.330916,7.491853,Lung-Cancer
