TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
7.066089,8.861087,11.941781,13.254438,10.346514,8.47978,9.79279,6.5698557,8.804131,9.124122,10.208235,10.390169,7.129283,9.57554,8.668885,8.661778,8.0223675,5.087463,8.933691,9.152285,Muscle-Normal
6.554589,8.611025,11.526988,12.8645735,10.168673,8.23362,9.501837,6.357552,8.7911625,8.661778,9.579316,9.571753,7,9.290019,8.994353,8.689998,7.9248123,4.7548876,8.569856,8.703903,Muscle-Normal
6.33985,8.483816,11.454299,12.85837,9.816983,8.330916,9.751544,6.321928,8.353147,8.703903,9.269127,9.202124,7.4178524,9.958552,9.199673,8.569856,7.5157,6.61471,9.1947565,8.285402,Muscle-Normal
6.820179,8.724514,11.852139,12.892353,10.043027,8.764872,10.181152,5.554589,7.4594316,9.036174,9.35975,10.124122,7.5698557,9.7414665,8.933691,8.543032,7.6073303,4.2479277,9.442944,8.491853,Muscle-Normal
6.6582117,8.654636,11.888743,13.010179,10.373953,8.787903,9.471675,6.2094536,7.33985,8.738092,9.642052,10.01959,7.1898246,9.784635,8.867279,9.092757,8.098032,5.5849624,9.333156,8.566054,Muscle-Normal
7.199672,8.511753,11.759056,13.205488,9.228819,8.129283,9.9008665,5.97728,7.67948,9.103288,9.465567,9.771489,7.129283,9.264442,9.060696,8.134426,7.61471,5,9.192293,8.581201,Muscle-Normal
7.044394,8.455327,11.861862,12.695663,9.9128895,8.317412,9.97298,6,8.134426,8.960002,9.398744,9.3706875,7.033423,9.442944,8.813781,8.503826,7.5313816,5.357552,8.754888,8.357552,Muscle-Normal
6.3750396,8.985842,11.891784,12.945626,10.306062,8,9.816983,6.554589,7.8887434,8.675957,9.784635,10.40833,7.2854023,9.733015,9.224002,7.8137813,7.539159,4.321928,9.152285,8.23362,Muscle-Normal
6.794416,8.9008665,11.717676,12.5786085,10.641149,7.9829936,9.8902645,6.228819,8.405142,8.554589,9.643856,9.83605,6.807355,9.503826,8.546894,8.422065,7.84549,5.129283,8.447083,8.515699,Muscle-Normal
6.491853,8.511753,11.465056,12.171177,9.8008995,8.0443945,9.259744,6.5849624,7.577429,8.1848755,9.684749,10.02514,7.169925,9.224002,8.665336,8.247928,7.499846,5.087463,8.703903,8.888743,Muscle-Normal
7.366322,8.867279,11.54593,12.874021,10.571753,8.603626,9.67772,6,8.531382,8.636624,9.6564245,10.291171,7.882643,9.754888,8.546894,8.409391,8.243174,4.321928,8.84549,8.876517,Muscle-Normal
7.33985,9.189824,11.576012,12.979068,9.995768,8.3663225,9.342074,6.539159,7.434628,8.238404,9.924812,10.492855,7.4594316,9.152285,8.588715,8.092757,8.224002,4.807355,9.049849,8.515699,Muscle-Normal
7.4008794,9.328675,11.83881,12.951649,10.44605,8.6510515,9.871905,6.426265,6.61471,9.598052,9.705632,10.770664,7.1085243,9.583083,8.247928,8.3442955,7.4429436,4.5849624,9.02514,8.60733,Muscle-Normal
6.523562,8.84549,11.743152,12.716176,10.541097,8.214319,9.51767,6.2479277,8.06609,8.189824,10.156083,10.2749605,6.4429436,9.411511,8.5622425,8.738092,8.027906,5.044394,8.724514,8.588715,Muscle-Normal
5.9541965,8.647458,11.321928,12.83289,8.891784,8.154819,9.544965,5.426265,7.330917,7.9886847,10.126704,10.430452,6.491853,8.867279,8.566054,7.2191687,7.70044,4.70044,8.475734,8.511753,Muscle-Normal
6.129283,8.3706875,11.250891,12.555548,9.691744,7.900867,9.501837,6.70044,7.84549,7.820179,9.204571,9.794415,7.0552826,9.121533,8.603626,8.1947565,7.523562,3.807355,7.6293564,8.28077,Muscle-Normal
7.098032,9.011228,12.1674185,13.166006,10.425216,8.299208,9.871905,7.033423,7.434628,8.129283,9.9008665,10.549785,7.366322,9.5961895,8.584963,8.636624,8.451211,4.3923173,8.797662,8.864186,Muscle-Normal
7.321928,8.97728,11.9019985,13.283812,10.557464,8.317412,9.818583,6.321928,7.2573876,8.707359,9.744834,9.8902645,7.2854023,9.731319,8.7414665,8.864186,7.936638,5.357552,8.933691,8.8008995,Muscle-Normal
6.129283,8.361944,11.253257,12.386132,9.758224,8.422065,9.333156,5.9068904,8.2620945,8.321928,9.805744,9.473705,7.33985,9.310613,8.515699,8.134426,7.7813597,4.9068904,8.982993,8.438792,Muscle-Normal
6.2854023,8.738092,11.561288,12.998767,10.285402,8.426265,9.744834,5.97728,8.134426,8.714246,9.823367,10.0223675,7.129283,9.4998455,8.159871,8.224002,7.7142453,4.321928,8.721099,9.02514,Muscle-Normal
7.5999126,8.724514,11.532843,12.982816,10.651949,8.40088,9.409391,5.70044,8.3706875,8.5736475,10.303781,9.634811,7.383704,9.255029,8.539159,8.658212,8.005625,4.7548876,8.894817,8.625709,Muscle-Normal
6.169925,8.689998,11.547858,12.657095,9.625709,8.154819,9.9307375,6.3037806,8.124122,8.581201,9.674192,10.226412,6.820179,9.199673,9.071463,8.689998,8.392318,3.4594316,8.696967,8.4998455,Muscle-Normal
7.098032,8.891784,11.799686,12.792383,10.561288,8.581201,9.58684,6.149747,7.011227,9.350939,9.2620945,10.2526655,7.0552826,9.396605,8.6510515,8.06609,7.5622425,4.087463,8.974415,8.654636,Muscle-Normal
6.33985,8.696967,11.555068,12.761343,10.144658,8.78136,9.457381,5.7548876,8.149747,8.271463,9.733015,9.337622,7.199672,9.328675,8.654636,8.459432,8.5736475,5.97728,8.569856,8.495855,Muscle-Normal
6.3037806,8.569856,11.414157,12.944163,9.784635,8.1947565,9.67772,5.9541965,7.5468946,8.299208,9.636624,10.043027,7.321928,9.147205,8.459432,8.055283,6.539159,5.357552,8.577429,8.527477,Muscle-Normal
7.129283,8.33985,11.267372,12.593858,9.729621,7.9307375,9.503826,6.882643,7.774787,8.1649065,9.771489,9.511753,7.321928,8.794415,8.438792,8.204571,7.4594316,5.5849624,8.169925,8.409391,Muscle-Normal
6.169925,8.854868,11.999295,13.124767,10.347621,8.422065,9.58684,5.97728,8.422065,8.491853,9.829722,11.040975,7.033423,9.672425,8.266787,8.918863,7.965784,4.5849624,9.422065,8.864186,Muscle-Normal
7.066089,8.882643,11.676839,13.0704565,10.33985,8.426265,10.134426,6.1085243,8.219169,8.658212,9.738092,10.226412,6.84549,9.511753,8.61471,8.744834,8.060696,6.3750396,8.73471,8.3442955,Muscle-Normal
6.7142453,8,11.320801,12.186733,9.523562,8.108524,9.283089,5.523562,8.2526655,8.379378,9.290019,9.276124,6.7142453,8.558421,8.199673,7.84549,7.748193,4.5849624,8.438792,7.839204,Muscle-Normal
6.169925,8.73471,11.4998455,12.709515,10.009829,8.271463,9.519636,6,7.2191687,8.957102,9.97728,9.569856,6.857981,9.098032,8.778077,8.459432,7.70044,4.523562,9.060696,8.388018,Muscle-Normal
7.499846,8.945444,11.717248,12.62411,10.333156,8.864186,9.544965,5.5849624,8.463525,8.888743,9.674192,9.84235,7.011227,9.383704,8.761551,8.661778,8.405142,4.3923173,9.330916,8.721099,Muscle-Normal
6.807355,8.661778,11.608254,12.530163,10.043027,8.219169,9.187352,6.3750396,7.7279205,8.413628,9.544965,10.269127,7.199672,9.361944,8.430452,8.174926,7.882643,5.087463,9.047124,8.438792,Muscle-Normal
6.894818,8.577429,11.706064,13.075145,10.125414,8.353147,9.834471,6.409391,7.011227,8.149747,9.789534,10.796851,7.159871,10.158609,8.426265,8.033423,7.4008794,5.6724253,8.5736475,8.84235,Muscle-Normal
6.5698557,8.519636,11.454813,12.952377,10.161132,7.7073593,9.047124,5.9068904,7.592457,7.894818,9.724514,9.124122,6.8703647,8.906891,8.592457,8.23362,8.033423,5.7279205,8.388018,7.9829936,Muscle-Normal
5.643856,8.1947565,11.283668,12.205488,9.011228,7.643856,8.672425,6.33985,7.748193,7.7615514,9.424167,10.02514,6.84549,8.679481,8.727921,8.224002,7.960002,5.3923173,7.882643,8.144658,Muscle-Normal
6.9425144,8.0443945,11.210671,12.478517,9.126704,7.768184,8.948367,6,7.8137813,8.139551,9.571753,9.731319,6.491853,8.982993,8.643856,8.622052,7.2384048,5.7548876,8.103288,8.447083,Muscle-Normal
7.1085243,8.9008665,11.6510515,13.095232,9.850187,8.189824,10.06609,7.022368,8.584963,8.523562,10.0754795,10.702172,7.0552826,9.375039,8.438792,8.299208,7.366322,4.321928,9.071463,8.632996,Muscle-Normal
6.554589,8.636624,11.544965,12.8626375,9.6456585,7.9886847,10.493855,6.5849624,8.23362,8.0821495,9.511753,9.960002,7.228819,9.513727,8.0821495,8.618385,6.8703647,4.087463,8.214319,8.134426,Muscle-Normal
6.9886847,9.002815,12.261213,12.94013,10.432542,8.299208,10.579316,6.523562,7.5849624,8.611025,10.120238,11.078151,7.507795,9.634811,8.625709,8.592457,7.7142453,4.643856,8.804131,8.960002,Muscle-Normal
6.61471,8.438792,11.871135,12.920353,10.696967,8.33985,9.509775,5.9307375,7.8137813,8.495855,9.719389,10.542065,7.087463,9.276124,8.636624,8.087462,8.159871,5.2479277,8.885696,8.475734,Muscle-Normal
7.4008794,9.209454,11.911392,12.890454,10.5068035,8.784635,10.038919,6.820179,8.531382,8.764872,10.2842455,10.16365,7.7879024,9.867279,8.654636,8.47978,7.6293564,5.7813597,8.954196,8.632996,Muscle-Normal
6.83289,8.727921,11.540612,12.745674,10.049849,8.829722,9.958552,6.149747,8.1947565,8.768185,9.51767,10.373953,6.5698557,9.445015,8.40088,8.5622425,7.5849624,5.087463,8.7911625,8.654636,Muscle-Normal
6.5849624,8.647458,11.367961,12.933137,10.171177,8.228819,9.828136,5.491853,6.6865005,8.139551,9.269127,10.068778,6.61471,9.394463,7.7279205,7.851749,6.882643,3.5849626,8.2620945,8.257388,Muscle-Normal
7.098032,8.7414665,11.863412,13.227616,10.587777,8.5622425,9.897845,6.6293564,7.7615514,8.531382,9.994353,9.929258,6.61471,9.584963,8.714246,8.629356,8.204571,5.2094536,8.991522,8.603626,Muscle-Normal
6.6724253,8.511753,11.278449,12.774581,9.816983,8.463525,9.477758,5.882643,7.0552826,8.1649065,9.469642,10.917372,7.1189413,9.642052,8.189824,7.851749,7.7142453,4.70044,8.174926,8.539159,Muscle-Normal
5.9307375,8.787903,11.6456585,12.845882,9.527477,7.9425144,10.090113,5.643856,7.9128895,8.303781,9.41996,10.001409,6.7548876,9.308339,8.361944,7.965784,7.5313816,5.83289,8.897845,8.577429,Muscle-Normal
5.7548876,8.696967,11.553149,12.937558,9.558421,7.5999126,9.79279,6.1898246,7.7879024,8.672425,10.0512085,10.009829,7.6865005,9.357552,9.014021,8.73471,8.413628,5.7279205,9.0223675,8.405142,Muscle-Normal
7.4429436,9.036174,11.724514,12.796851,10.306062,8.388018,10.271463,6.2094536,7.61471,8.784635,9.991522,10.927037,7.4178524,9.58684,9.041659,8.451211,7.851749,4.3923173,8.954196,8.915879,Muscle-Normal
6.70044,8.643856,11.814182,12.78177,10.157347,8.28077,9.647458,6.149747,7.97728,8.511753,10.103288,10.1649065,7.4178524,9.405142,7.9068904,8.60733,7.960002,5.169925,9.038919,8.276124,Muscle-Normal
7.022368,8.169925,11.729196,12.783407,10.071463,8.375039,10.2772875,6.3923173,8.257388,9.002815,9.61471,10.626621,6.554589,9.0633955,8.588715,8.507794,7.011227,5.491853,9.084808,8.1649065,Muscle-Normal
6.149747,8.632996,11.245553,12.841368,9.754888,8.076816,9.566054,5.7813597,7.807355,8.299208,8.939579,9.527477,6.33985,8.962896,8.243174,7.67948,7.366322,4.70044,8.764872,7.851749,Muscle-Normal
6.6865005,9.027906,11.948732,13.286124,9.888743,8.475734,9.709084,6.228819,7.6724253,8.584963,10.144658,10.124122,7.2761245,9.709084,8.714246,8.84235,8.413628,4.2479277,9.139551,8.643856,Muscle-Normal
5.321928,8.28077,11.503329,12.490099,10.0633955,8.092757,9.407268,5.7279205,6.894818,8.134426,9.276124,9.84235,6.1085243,9.445015,8.40088,7.70044,7.741467,3.9068906,8.2620945,8.40088,Muscle-Normal
6.129283,8.199673,11.694358,12.481799,9.1848755,8.169925,9.02514,6.228819,7.066089,7.9425144,9.276124,10.145932,7.2094536,9.567956,8.174926,8.348728,7.491853,5.169925,8.581201,8.543032,Muscle-Normal
7.4757333,8.700439,11.701306,12.943431,10.241983,8.189824,9.710807,6.3923173,7.6293564,8.422065,9.761551,10.034799,7.5468946,9.733015,8.78136,8.467606,8.430452,5.044394,8.820179,8.618385,Muscle-Normal
7.0768156,8.882643,11.6926155,13.122019,10.283089,8.451211,9.799282,6.3750396,8.113742,8.467606,9.779719,10.298062,6.9068904,9.353147,8.794415,8.134426,7.7879024,4.9541965,8.971543,8.2946205,Muscle-Normal
7.0768156,8.794415,11.797256,12.556267,9.463525,8.159871,9.3663225,5.6724253,8.071463,8.447083,9.467606,10.033423,7.0552826,9.346514,8.83289,8.539159,7.2946205,5.807355,8.771489,8.174926,Muscle-Normal
6.539159,9.079485,11.859923,13.192139,9.5961895,8.654636,10.2526655,6.228819,8.2620945,8.787903,9.41996,10.618385,6.5999126,9.567956,8.707359,8.527477,7.67948,4.7548876,8.870365,8.654636,Muscle-Normal
6.7548876,8.820179,11.595258,13.046613,9.744834,8.388018,10.125414,6.149747,7.2479277,8.209454,9.698705,9.974415,6.554589,9.426265,8.813781,8.1947565,6.9886847,4.169925,8.658212,8.693487,Muscle-Normal
6.357552,8.455327,11.483312,12.766322,9.743152,8.159871,9.658212,5.169925,7.5698557,7.9829936,9.548821,9.509775,6.6724253,9.481799,8.087462,8.027906,7.3037806,4.2479277,8.113742,8.321928,Muscle-Normal
6.321928,8.515699,11.799282,12.768598,10.134426,8.189824,9.897845,5.9541965,7.1189413,7.9068904,9.308339,10.778898,6.820179,9.702172,8.379378,8.299208,8.303781,4.4594316,7.6865005,8.693487,Muscle-Normal
6.9425144,8.535275,11.593858,12.898034,9.813781,8.257388,9.3014965,6.087463,6.2854023,8.238404,9.3706875,9.413628,7.011227,9.310613,8.312883,8.321928,8.134426,5.087463,8.422065,8.23362,Muscle-Normal
6.523562,9.105908,11.032735,12.774169,10.220378,8.61471,9.271463,5.9307375,6.8703647,8.539159,8.962896,9.5961895,5,9.147205,8.285402,8.243174,6.4429436,3.9068906,9.278449,8.124122,Muscle-Normal
6.84549,8.778077,11.455841,12.812378,10.142107,8.754888,9.748193,6.129283,6.8703647,8.467606,9.609179,10.525521,6.2667866,9.159871,7.7879024,8.290019,5.7813597,3,9.560333,8.5622425,Muscle-Normal
6.7813597,8.4998455,11.126704,12.820179,9.906891,8.569856,10.041659,5.7813597,7.0768156,8.326429,9.481799,10.689998,5.7548876,8.768185,7.936638,8.179909,6.3750396,2.5849626,9.477758,8.144658,Muscle-Normal
6.491853,8.804131,11.436711,12.855063,10.928518,8.73471,9.537218,5.129283,7.2384048,8.471675,9.53333,10.312883,6.022368,8.903882,7.9128895,8.2526655,6.087463,5,9.273795,8.312883,Muscle-Normal
6.4757333,8.665336,11.192909,12.806751,10.504819,8.539159,9.451211,5.643856,7.0768156,8.405142,9.209454,10.498849,5.882643,9.038919,7.97728,8.303781,6.2854023,2.807355,9.036174,8.447083,Muscle-Normal
6.965784,8.854868,11.099348,12.771283,10.118941,8.794415,9.818583,5.044394,6.539159,8.714246,9.084808,10.302639,5.169925,8.83289,8,8.118941,6.5849624,4.169925,9.674192,8.0223675,Muscle-Normal
6.9307375,8.599913,11.135068,12.447083,10.330916,8.888743,9.278449,5.7548876,5.7813597,8.353147,9.556506,10.3185425,5.61471,9.084808,8.154819,8.179909,6.087463,4.5849624,9.4346285,8.1649065,Muscle-Normal
5.7813597,8.988685,11.9019985,12.874981,9.28077,8.954196,10.13571,7.169925,6.228819,9.076816,9.899357,10.667998,4.643856,9.485829,7.348728,7.321928,4.70044,3.5849626,7.499846,8.519636,Muscle-Normal
5.357552,8.807355,12.096386,12.582377,8.864186,9.118941,10.076816,6.3750396,6.1898246,8.857981,10.086136,10.191059,4.9068904,9.826549,7.199672,7.066089,6.1898246,3.321928,7.383704,8.543032,Muscle-Normal
6.2854023,9.047124,11.668885,12.526744,9.266787,8.717676,10.029287,5.9541965,6.5698557,8.909893,9.807355,10.764872,5,9.413628,7.523562,7.9188633,5.169925,4.2479277,8.3663225,8.28077,Muscle-Normal
5.7279205,8.924812,11.472691,12.649481,9.663558,8.724514,9.7414665,5.9541965,6.9886847,8.915879,10.188589,10.84784,5.643856,9.1848755,7.179909,8.271463,4.807355,2.807355,8.679481,8.417852,Muscle-Normal
5.044394,8.761551,12.02756,13.283668,6.357552,9.56415,10.582142,7.321928,6.169925,9.702172,9.851749,8.954196,4.9068904,10.538189,7.179909,5.97728,5.129283,2,7.129283,9.5961895,Muscle-Normal
8.507794,8.189824,11.228819,12.504571,10.381543,7.876517,10.518653,6.5849624,7.169925,9.834471,10.204571,10.28077,8.405142,8.672425,8.714246,8.169925,6.3923173,11.106563,9.79604,7.894818,Muscle-Normal
7.2094536,9.149747,11.841171,12.521846,10.292321,8.8008995,10.120238,5.2094536,7.2667866,9.850187,8.584963,10.091435,7.330917,8.682995,8.857981,8.317412,6.6582117,3.7004397,10.197217,9.152285,Muscle-Normal
8.924812,8.189824,11.199673,12.589417,10.095397,7.9425144,10.7623825,6.7813597,7.011227,9.848623,10.429407,10.115044,9.560333,9.1649065,9.594325,8.375039,6.4594316,11.591055,10.178665,8.169925,Muscle-Normal
7.820179,9.0741415,11.709084,12.579081,9.73471,8.758224,9.861087,5.2479277,7.2479277,9.603626,9.219169,9.964341,6.6865005,8.654636,8.661778,8.816983,6.3923173,4.2479277,10.143383,9.388018,Muscle-Normal
7.894818,9.0741415,11.787495,12.602467,10.553629,8.618385,9.995768,5.5849624,7.4757333,9.861087,9.731319,9.902375,6.9541965,8.550747,8.592457,8.243174,6.426265,3,10.087462,9.317412,Muscle-Normal
7.8137813,9.409391,11.312883,12.441648,10.255029,8.247928,10.544965,4.7548876,8.3663225,10.0443945,9.776433,9.769837,6.9068904,8.321928,8.285402,8.442944,6.426265,3,9.94398,8.134426,Muscle-Normal
7.4594316,9.41996,11.0539255,12.642729,10.693487,8.204571,10.548821,4.523562,8.471675,10.023754,8.768185,10.257388,6.83289,8.159871,8.483816,8.417852,7.033423,3.807355,9.9128895,8.238404,Muscle-Normal
8.005625,9.1369915,11.1649065,12.717248,10.73047,8.383704,10.644757,4.643856,7.5849624,9.949826,9.269127,9.921841,6.9307375,8.049849,8.3706875,8.523562,6.84549,3.321928,9.871905,8.159871,Muscle-Normal
6.409391,8.6402445,11.258566,12.302639,10.00422,8.535275,9.238404,6.1898246,7.2094536,8.603626,9.264442,9.113742,7.098032,9.142107,7.383704,8.569856,7.033423,5.6724253,8.693487,8.413628,Muscle-Normal
6.807355,8.717676,11.165535,12.71489,9.859535,8.442944,9.01959,5.7813597,7.3037806,8.47978,9.422065,9.7414665,6.807355,9.226412,7.7279205,8.569856,6.5698557,5.643856,8.714246,8.169925,Muscle-Normal
7,8.758224,11.11959,12.72174,10.103288,8.592457,8.988685,6.228819,8.174926,8.257388,9.303781,9.0821495,6.7813597,9.310613,7.7347097,8.169925,6.3037806,5.4594316,8.383704,8.276124,Muscle-Normal
5.087463,7.839204,11.043027,12.754052,10.207014,7.70044,8.618385,5,7.7548876,8.224002,8.668885,9.475734,6.066089,8.727921,8.027906,8.689998,6.3037806,5.426265,8.8008995,7.807355,Muscle-Normal
5.9541965,8.703903,11.317412,12.852334,10.105908,8.491853,9.224002,5.4594316,7.2573876,8.455327,8.909893,9.324181,6.6865005,9.623881,7.9128895,8.622052,6.894818,4.3923173,8.7911625,8.588715,Muscle-Normal
6.6865005,8.654636,11.158609,12.622738,9.652845,8.33985,9.108524,5.61471,7.321928,8.199673,9.231221,9.068778,6.70044,9.2526655,8.049849,8.33985,6.539159,5.321928,8.7414665,8.149747,Muscle-Normal
5.523562,8.768185,11.251482,12.695011,10.149747,8.2526655,9.01959,6.1085243,7.2667866,8.61471,8.724514,9.7565565,6.894818,9.0741415,7.9886847,8.787903,6.643856,3.9068906,9.126704,8.209454,Muscle-Normal
6.357552,8.632996,11.145932,12.944163,9.79604,8.584963,9.326429,5.2094536,7.066089,8.33539,9.131857,10.214319,6.84549,9.442944,7.5313816,8.238404,6.3037806,6.554589,8.459432,8.523562,Muscle-Normal
6.507795,8.839204,11.222191,12.798269,9.603626,8.290019,9.473705,5.491853,7.2384048,8.463525,9.432542,9.348728,6.426265,9.152285,8.098032,8.535275,5.554589,4.9068904,8.794415,8.383704,Muscle-Normal
6.409391,8.654636,11.233021,12.832296,9.038919,8.744834,9.245553,5.523562,7.2479277,8.463525,9.48784,8.643856,7,9.541097,7.409391,8.405142,6.022368,5.426265,8.84235,8.3706875,Muscle-Normal
6.5999126,8.5961895,11.001409,12.744623,10.041659,8.661778,9.209454,4.9068904,7.0768156,8.312883,8.903882,9.802516,6.820179,9.368506,8.243174,8.550747,6.794416,5.643856,8.98014,8.118941,Muscle-Normal
6.1085243,8.696967,11.257388,12.908393,9.353147,8.636624,9.469642,5,6.8703647,8.507794,8.982993,9.417852,6.70044,9.457381,7.8137813,8.5961895,6.409391,3.5849626,8.84549,8.038919,Muscle-Normal
6.539159,8.83605,11.371777,12.74231,8.948367,8.326429,9.357552,5.491853,7.936638,8.379378,9.154819,9.422065,6.9068904,9.333156,8.033423,8.727921,6.4594316,3,8.686501,8.290019,Muscle-Normal
6.6724253,8.748193,10.876517,12.659104,10.3442955,7.7813597,9.257388,5.2854023,8.076816,8.1947565,8.308339,10.298062,4.3923173,8.915879,8.098032,8.405142,5.857981,3.7004397,9.079485,7.748193,Muscle-Normal
6.965784,8.459432,10.73047,12.776227,10.398744,7.330917,9.100662,5.426265,8.243174,8.622052,9.02514,10.129283,7.554589,9.126704,8.144658,8.459432,6.523562,3.169925,8.707359,7.3923173,Muscle-Normal
6.857981,8.48784,11.070121,12.452498,10.347621,8.049849,9.62022,5.321928,7.643856,8.751544,8.84549,9.440869,6.022368,10.142107,8.308339,8.219169,7.3037806,4.3923173,9.385862,7.748193,Muscle-Normal
6.6582117,8.179909,10.61379,12.072468,10.431498,7.330917,8.577429,5.2094536,7.2094536,7.7142453,8.383704,9.805744,6.965784,8.495855,7.6724253,8.134426,5.9307375,3.321928,8.921841,7.0768156,Muscle-Normal
6.9307375,8.326429,10.622967,12.328675,10.576485,7.5999126,8.8008995,5.044394,7.97728,8.209454,8.7414665,9.665336,6.965784,8.948367,7.3750396,8.693487,5.5849624,5.3923173,8.962896,7.8887434,Muscle-Normal
6.3923173,8.417852,11.268542,12.875365,9.60733,7.70044,9.033423,5.2854023,7.8009,8.409391,9.417852,10.665336,6.70044,8.689998,7.5157,8.228819,6.3923173,6.2479277,9.047124,7.9829936,Muscle-Normal
7.1898246,8.129283,11.386401,12.989926,10.270295,7.9425144,8.823367,5.169925,7.228819,8.413628,9.375039,9.771489,5.643856,8.761551,8.071463,8.134426,6.5849624,4.169925,9.014021,7.554589,Muscle-Normal
6.066089,8.550747,11.0443945,13.245701,8.584963,7.5313816,8.48784,5.5849624,7.554589,8.707359,9.098032,10.030667,6.409391,8.124122,7.2573876,8.23362,4.9541965,5,8.707359,7.011227,Muscle-Normal
6.5849624,8.668885,11.2425785,13.1649065,9.276124,7.794416,8.566054,6.2479277,7.5999126,8.383704,9.73471,10.347621,6.6582117,8.471675,7.900867,8.129283,5.4594316,2,9.071463,8.118941,Muscle-Normal
6.9188633,8.707359,11.291746,13.18534,9.964341,7.5849624,9.047124,5.129283,7.169925,8.851749,9.390169,10.53333,6.70044,8.471675,7.7279205,8.118941,6.1898246,5.2094536,9.264442,8.005625,Muscle-Normal
7,8.665336,11.306062,13.052058,9.361944,7.948367,9.105908,5.321928,6.9886847,8.727921,9.636624,9.920353,5.9541965,8.475734,7.768184,8.495855,6,5,9.06609,8.139551,Muscle-Normal
6.70044,8.543032,11.140191,12.993292,9.834471,7.9188633,9.226412,5.044394,7.1085243,8.768185,9.535275,9.881114,6.768184,8.2620945,7.7347097,7.960002,6.4429436,2.807355,9.312883,8.0223675,Muscle-Normal
6.044394,8.654636,11.265615,12.885506,10.1163435,7.8641863,9.786269,5.7548876,6.97728,8.388018,9.556506,9.933691,6.044394,8.6510515,7.9829936,8.092757,6.087463,4,9.266787,8.103288,Muscle-Normal
6.044394,8.6402445,10.816983,12.712097,10.392318,8.299208,9.207014,5.6724253,7.022368,8.442944,9.207014,9.97871,5.882643,8.285402,8.149747,8.224002,6.066089,4.857981,9.388018,7.7279205,Muscle-Normal
6.507795,8.807355,10.982993,12.685625,10.278449,7.9425144,9.299208,5.129283,6.820179,8.40088,9.372865,10.40088,6.523562,8.271463,7.366322,8.326429,6,2,9.471675,7.97728,Muscle-Normal
6.5849624,8.577429,11.068778,12.596656,10.007028,8.247928,9.287712,5,6.70044,8.134426,9.1848755,9.57554,6.044394,8.6510515,7.794416,7.9943533,5.9541965,4.70044,9.438792,7.900867,Muscle-Normal
6.2094536,8.483816,11.178042,12.847645,10.3185425,8.174926,9.544965,6.1898246,7.011227,8.543032,9.33985,10.5727005,6.523562,8.527477,7.1898246,7.7548876,5.9068904,3.169925,9.264442,7.97728,Muscle-Normal
6.5698557,8.4346285,11.004923,12.922399,9.982993,8.038919,9.306062,6.044394,7.011227,8.654636,8.991522,10.049849,6.5999126,8.807355,7.643856,7.7210994,6.9425144,5.2094536,9.005625,7.876517,Muscle-Normal
6.7813597,8.266787,11.0868,13.157505,9.546894,7.5849624,8.738092,6.9425144,7.312883,8.417852,8.936638,9.840778,6.70044,8.761551,7.857981,7.6510515,6.1898246,5.6724253,9.005625,7.2479277,Muscle-Normal
6.523562,8.375039,11.367961,13.107054,9.957102,7.033423,8.933691,5.97728,7.2191687,8.523562,9.321928,10.293471,6.33985,8.848623,7.2946205,7.8887434,6.84549,2.5849626,8.738092,7.179909,Muscle-Normal
6.066089,8.027906,11.2579775,13.009304,9.968667,7.451211,8.918863,5.9068904,7.169925,8.23362,9.169925,10.23362,6.5698557,8.584963,7.4008794,7.857981,7.2479277,5.426265,8.84235,7.4429436,Muscle-Normal
6.7548876,8.409391,11.273212,13.072635,9.859535,7.7548876,8.997179,4.5849624,7.693487,8.73471,9.204571,10.047124,6.70044,8.654636,7.4008794,7.636625,6.321928,4.2479277,8.97728,7.857981,Muscle-Normal
6.4594316,8.546894,11.270295,13.062046,9.465567,7.8265486,9.103288,5.523562,7.3037806,8.348728,9.207014,9.523562,6.087463,8.813781,7.592457,7.876517,5.6724253,3.5849626,8.954196,7.693487,Muscle-Normal
6.7142453,8.550747,10.931477,12.690434,10.257388,7.794416,9.415742,5.169925,7.044394,8.413628,9.33985,9.911392,6.5698557,8.475734,7.8703647,8.060696,6.409391,4.807355,9.368506,7.84549,Muscle-Normal
6.61471,8.149747,11.48784,13.116994,9.491853,8.28077,8.661778,6.228819,7.3750396,8.361944,9.299208,9.921841,6.129283,8.554589,7.5999126,8.134426,6.066089,5.129283,8.909893,7.7548876,Muscle-Normal
6.97728,8.442944,11.064069,13.558899,9.174926,7.1189413,8.625709,5.321928,7.179909,8.179909,9.057992,10.729621,5.807355,8.426265,7.0552826,8.134426,6.169925,3.9068906,8.848623,7.7210994,Muscle-Normal
6.61471,8.321928,11.341518,13.115694,9.946906,8.238404,9.103288,6.3750396,6.807355,8.471675,9.118941,10.113742,7.066089,8.689998,7.9188633,8.1848755,5.807355,3.169925,9.06609,7.665336,Muscle-Normal
6.409391,8.463525,10.847057,12.665558,10.134426,8.159871,9.0741415,5.643856,7.022368,8.189824,9.243174,9.905387,6.4429436,8.511753,7.8009,7.948367,6.022368,4.321928,9.1111355,7.820179,Muscle-Normal
