TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.6582117,9.4998455,11.831307,12.995944,10.398744,7.882643,8.882643,5,8.027906,9.712527,10.475734,10.472691,3.5849626,8.134426,5.087463,10.287712,7.693487,4.4594316,10.371777,8.710807,Eye-Cancer
5.7279205,8.463525,11.755305,13.47586,10.213104,7.330917,10.35975,7.0768156,7.499846,8.823367,11.525521,7.7548876,4.321928,7.8265486,8.159871,8.144658,6.965784,9.581201,9.33985,7.900867,Eye-Cancer
6.5698557,8.951284,11.785453,13.296486,10.399812,7.8641863,8.933691,5.4594316,6.882643,9.715962,12.238404,8.027906,6.066089,8.5622425,5.7279205,8.129283,7.67948,4.70044,9.417852,8.06609,Eye-Cancer
5.2854023,9.385862,11.776844,13.337622,10.027906,7.6724253,7.159871,5.491853,8.2946205,9.73471,9.7565565,8.475734,3.7004397,8.243174,5.357552,9.192293,8.1848755,4.857981,10.265615,8.679481,Eye-Cancer
5.83289,9.060696,11.8792,13.294908,8.134426,7.5622425,7.321928,4.857981,8.139551,9.970106,8.939579,8.873445,4.9068904,8.348728,5.7813597,8.848623,7.321928,4.321928,10.173677,9.002815,Eye-Cancer
6.3923173,9.333156,12.024794,12.998943,9.342074,7.7073593,9.469642,5.3923173,8.139551,9.674192,9.823367,9.461479,3.169925,8.055283,5.882643,9.036174,8.038919,3,10.476747,8.577429,Eye-Cancer
6.794416,8.647458,12.205182,13.02946,8.092757,7.876517,11.031357,7.7347097,7.5468946,9.383704,11.424167,6.2094536,6.4594316,7.882643,8.204571,7.5999126,6.523562,11.496854,9.172427,8.055283,Eye-Cancer
5.491853,9.121533,11.647458,13.013323,9.696967,7.426265,8.317412,5.97728,7.9068904,10.207014,9.455327,9.35975,4.7548876,9.3706875,6.1085243,8.463525,7.321928,5.4594316,10.026524,8.738092,Eye-Cancer
4.3923173,9.438792,11.952013,13.611832,7.665336,7.523562,8.658212,5.9541965,7.554589,9.929258,9.824959,8.738092,5.129283,9.202124,5.857981,8.829722,7.7548876,5.2094536,9.696967,8.829722,Eye-Cancer
5.044394,8.897845,12.024794,13.139871,8.98014,7.5622425,8.1649065,5.169925,8.113742,10.172427,9.908393,7.9068904,5.129283,9.0741415,6.044394,9.055283,8.049849,4.643856,9.874981,8.724514,Eye-Cancer
4.087463,8.48784,12.063058,13.031528,8.2620945,8.28077,10.122828,7.882643,7.2946205,10.635718,10.815383,8.744834,4.169925,9.442944,6.9425144,7.748193,5.7813597,4.807355,8.531382,9.509775,Eye-Cancer
3.169925,9.679481,11.996473,12.949826,7.6510515,8.527477,9.276124,5.9068904,7.9128895,10.219169,9.4346285,9.714246,4.7548876,8.703903,5.70044,9.090113,7.7210994,3.9068906,9.6402445,8.744834,Eye-Cancer
6.491853,9.461479,12.447083,13.655531,7.9128895,7.4676056,7.4008794,3,8.353147,9.96145,8.997179,7.139551,2.807355,8.409391,4.2479277,9.823367,8.055283,1.5849625,9.906891,8.243174,Eye-Cancer
4.523562,9.515699,12.288578,13.353836,8.396605,7.9829936,9.854868,5.5849624,6.741467,10.026524,9.605479,9.411511,3.807355,9.049849,5.7279205,8.539159,7.2946205,3.5849626,9.812178,8.471675,Eye-Cancer
5.357552,9.40088,12.187043,13.468879,7.6220517,7.3750396,7.366322,6.228819,7.7548876,10.28077,9.403012,7.9425144,3,9.144658,5.7813597,9.257388,6.643856,5.7279205,9.758224,9.121533,Eye-Cancer
4.523562,8.83289,12.804534,13.641375,7.6220517,8.060696,8.921841,5.3923173,7.5468946,9.918863,8.918863,8.266787,4.9068904,8.632996,5.9541965,10.404078,7.1189413,5.3923173,8.467606,8.503826,Eye-Cancer
6.965784,9.1947565,10.3185425,13.94462,9.537218,6.4429436,7.2761245,4.169925,7.409391,7.741467,8.199673,10.210671,4,7.491853,4.5849624,10.838416,6.7548876,3.4594316,9.152285,6.4594316,Eye-Cancer
7.8641863,9.346514,11.388018,13.79756,9.483816,6.6865005,6.491853,5.044394,7.768184,10.049849,9.100662,9.192293,4.2479277,8.06609,5.70044,9.643856,9.4998455,1.5849625,10.219169,7.4757333,Eye-Cancer
9.489848,9.753217,11.709946,13.933137,11.841957,2.321928,1.5849625,3.169925,6.5999126,2.5849626,2.807355,1,2.807355,2.321928,2.321928,4.087463,4.5849624,1,10.702172,3.169925,Eye-Cancer
11.412041,5.97728,11.820976,13.40208,10.555548,2.5849626,9.02514,2.321928,6.426265,8.689998,9.315149,1,1.5849625,8.33539,2.807355,6.3037806,7.0552826,3.7004397,9.483816,2,Eye-Cancer
4.169925,10.468624,12.069114,13.219017,10.696967,7.2946205,9.726218,2.321928,5.7548876,8.918863,10.946906,9.398744,1,8.857981,2.807355,9.255029,2.807355,0,10.134426,5.2094536,Eye-Cancer
10.574594,11.316281,11.253257,14.049764,11.300924,3.807355,5.882643,2.807355,3.5849626,8.754888,9.5961895,8.774787,1,4.321928,2.5849626,6.6865005,4.087463,4.3923173,7.665336,4.2479277,Eye-Cancer
9.805744,10.090113,10.142107,13.978264,9.426265,4.7548876,6.4429436,2.807355,5.523562,4.857981,3,1.5849625,3.807355,6.5698557,3.7004397,4.9068904,4.087463,1.5849625,9.840778,6.5698557,Eye-Cancer
10.763212,9.689998,12.080152,13.752799,11.1718025,3.169925,6.7813597,3.169925,7.7813597,5.807355,3.169925,3.169925,2.5849626,10.967947,2.321928,9.0741415,1,2.5849626,11.207624,7.2094536,Eye-Cancer
10.57554,9.53333,10.345406,13.110483,10.032045,7.97728,4.807355,3,6.149747,2.5849626,1,1.5849625,0,9.710807,2.5849626,8.129283,2.807355,2.5849626,10.733015,9.33985,Eye-Cancer
8.169925,8.558421,11.353698,13.366869,11.708221,3.7004397,6.3750396,2.807355,6.2854023,7.9188633,9.643856,1,3.321928,8.257388,2.5849626,8.467606,3.4594316,3.4594316,11.094737,3.169925,Eye-Cancer
9.049849,9.392318,10.786269,13.683214,11.701306,2.5849626,4,3,7.774787,6.820179,11.108524,8.611025,0,7.8265486,2.807355,8.686501,5.044394,3.5849626,10.609179,3,Eye-Cancer
12.487338,6.3750396,9.199673,14.1064,4.5849624,5.857981,6.357552,4.807355,7.066089,7.6293564,5.857981,7.2761245,5.087463,5.807355,5.321928,7.9943533,6.066089,6.321928,10.379378,6.087463,Eye-Cancer
5.523562,5.643856,10.616549,13.582965,11.076147,5.9541965,6.9307375,2.321928,9.682995,7.426265,10.670656,12.956376,1,8.209454,2.321928,6.84549,3.321928,2.321928,10.324181,4.321928,Eye-Cancer
11.26092,7.851749,11.460456,13.556746,11.845098,5.426265,6.83289,3,5.491853,7.97728,2.321928,9.721099,2,6.6293564,1.5849625,7.357552,3.169925,1.5849625,9.1369915,8.285402,Eye-Cancer
9.870365,9.465567,11.422065,12.945444,11.285402,0,7.7210994,2.807355,7.8137813,6.491853,10.118941,2.5849626,1.5849625,3.4594316,2.5849626,8.455327,4.3923173,3.4594316,11.605017,3,Eye-Cancer
8.997179,9.612868,11.650603,12.798067,11.450696,0,8.467606,2.807355,8.118941,6.1898246,7.4008794,10.043027,2.321928,2.5849626,2.321928,8.581201,2.321928,2,11.157347,6.7142453,Eye-Cancer
11.001409,9.372865,12.794619,13.909237,11.989039,3,4.3923173,3.321928,5.9307375,9.002815,3,12.379649,1.5849625,3,4.087463,9,2.321928,4.523562,9.124122,3.9068906,Eye-Cancer
10.85253,6.491853,11.393927,13.25724,12.54158,2.5849626,5.044394,1.5849625,8.330916,5.2094536,9.769837,11.785044,3.321928,9.147205,3.169925,8.997179,3.9068906,1,10.68036,3,Eye-Cancer
10.567005,6.9425144,11.483312,13.168829,11.868437,1.5849625,3.321928,3.169925,7.9943533,8.764872,9.766529,10.833681,2.807355,8.134426,3.5849626,7.936638,3.4594316,0,11.256799,7.409391,Eye-Cancer
8.392318,9.622052,10.850968,13.48671,11.054605,3,6.6582117,3,8.40088,6.507795,3.321928,1,3.321928,8.599913,3.169925,8.134426,7.807355,3.169925,9.396605,6.882643,Eye-Cancer
11.430975,10.192293,11.725792,13.179598,10.923327,2.321928,8.159871,3.4594316,4.087463,6.4429436,2.321928,11.150382,2.5849626,9.105908,3.5849626,8.810572,4.169925,1,9.776433,9.686501,Eye-Cancer
7.159871,10.403012,10.367414,13.132178,12.469642,6.539159,5.7279205,3.9068906,6.554589,3.4594316,5.554589,3,1,9.214319,3,7.5999126,6.1898246,1,9.326429,1,Eye-Cancer
7.033423,8.7911625,11.325305,13.09655,8.971543,6.6724253,7.8137813,4.857981,6.044394,9.489848,9.5736475,9.139551,7.839204,7.9128895,6.409391,9.144658,6.70044,12.844314,8.748193,5.807355,Eye-Normal
