TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
8.693487,7.936638,11.154185,13.126704,10.54593,7.199672,11.17742,7.426265,6.3750396,9.5961895,10.655531,9.221587,9.78136,9.219169,8.455327,6.4757333,7.9068904,12.4550705,8.971543,7.4676056,Skin-Cancer
8.531382,8.636624,11.038233,13.167889,10.403012,7.8265486,10.549785,6,6.9541965,9.590587,10.256208,9.567956,11.389631,9.865733,10.009829,7.70044,8.2526655,11.873059,9.924812,7.4838157,Skin-Cancer
8.693487,7.8265486,11.154185,13.445403,10.236014,7.2573876,11.017505,6.2854023,6.97728,9.719389,10.088788,8.9008665,11.250891,9.924812,9.1674185,6.9188633,6.9068904,12.254143,9.255029,7.6293564,Skin-Cancer
9.571753,7.434628,11.256208,13.034455,10.455327,7.169925,10.738936,5.7813597,6.70044,9.005625,10.2526655,10.477758,10.062046,9.285402,10.159871,6.4429436,9.238404,12.084476,9.461479,7.2667866,Skin-Cancer
9.377211,7.741467,11.168673,13.346236,10.17742,7.3037806,10.977995,6.9886847,7.011227,9.544965,11.209454,9.84235,11.203959,10.009829,9.076816,7.169925,7.383704,12.272046,9.40088,7.3923173,Skin-Cancer
9.896333,8.682995,11.348728,12.885696,10.749869,7.6220517,10.621136,6.3037806,6.7813597,10.162392,10.597121,9.310613,11.5736475,9.033423,10.2772875,8.308339,7.2854023,12.047806,9.727921,7.451211,Skin-Cancer
8.693487,9.1848755,11.497851,13.020633,10.543999,8.098032,10.539159,5.044394,6.6582117,10.399812,9.625709,9.187352,11.958552,8.396605,10.526499,8.577429,6.7279205,12.04029,10.117643,7.6724253,Skin-Cancer
10.142107,8.771489,11.286558,13.214471,10.918863,7.9541965,10.983706,5.83289,6.7142453,10.131857,10.317412,9.467606,11.63753,9.071463,10.16365,8.5622425,7.366322,12.082481,9.874981,7.5698557,Skin-Cancer
9.994353,8.897845,11.40461,12.497602,10.504819,7.851749,10.328675,5.643856,7.5313816,9.995768,10.023754,9.47978,12.037547,8.7414665,10.4868355,9.090113,7.851749,11.697836,10.213104,7.7142453,Skin-Cancer
8.839204,8.209454,11.120238,13.23362,9.8626375,7.0552826,10.991522,6.4757333,7.066089,9.710807,10.33985,8.47978,11.749031,9.030667,9.142107,8.204571,7.451211,12.0017605,9.56415,7.2761245,Skin-Cancer
9.79279,8.861087,11.2697115,13.081317,10.755722,7.636625,10.774787,6.066089,6.882643,9.936638,10.471675,9.285402,11.557464,8.784635,9.927778,8.566054,7.507795,12.196295,9.381543,7.3923173,Skin-Cancer
9.658212,8.807355,11.28135,13.195065,10.7623825,7.507795,10.76072,5.523562,6.507795,9.870365,10.498849,9.014021,11.386401,8.724514,10.112439,9.008429,7.9188633,11.973698,9.548821,7.499846,Skin-Cancer
9.908393,9.328675,11.800091,13.334971,10.859535,7.6724253,10.475734,4.4594316,6.357552,10.1649065,10.482808,8.960002,11.055961,8.129283,10.332037,9.627534,7.066089,11.812178,10.1848755,7.7210994,Skin-Cancer
9.719389,8.661778,11.290019,12.822172,10.712527,7.2854023,10.115044,6.6865005,6.9068904,9.505812,10.592457,7.2094536,10.777255,8.447083,9.491853,8.731319,8.005625,11.98014,10.238404,7.33985,Skin-Cancer
10.079485,9.207014,11.503826,13.28598,10.622052,8.060696,10.145932,5.087463,7.1898246,9.3663225,10.255029,7.882643,12.02514,8.647458,10.440869,8.686501,7.2667866,11.985842,9.932215,7.794416,Skin-Cancer
9.99859,9.01959,11.618385,12.696098,10.838416,8.0223675,10.358651,4.523562,7.0552826,10.431498,10.138271,9.79604,11.546894,8.348728,9.884171,9.121533,7.2667866,11.690434,10.4625025,7.499846,Skin-Cancer
6.70044,8.392318,11.450696,12.970466,10.151016,8.0223675,9.469642,4.4594316,7.6865005,9.319673,10.527477,10.0754795,6.321928,7.965784,7,7.894818,9.509775,4.321928,9.871905,6.894818,Skin-Cancer
6.6582117,8.8008995,11.477758,12.510764,10.746514,8.2526655,9.982993,6.70044,7.2384048,9.449148,11.131214,9.909893,6.6293564,8.118941,6.794416,8.092757,9.994353,7.6582117,10.24674,7.066089,Skin-Cancer
7.7210994,8.1848755,11.332037,12.997708,9.712527,7.8009,10.315149,7.033423,7.2191687,9.623881,11.299781,9.1674185,10.38694,8.982993,9.005625,7.83289,6.6293564,11.297489,9.108524,7.3750396,Skin-Cancer
7.1189413,8,11.539643,12.960545,10.312883,8.118941,10.417852,7.139551,7.4429436,9.820179,11.719389,9.611025,5.426265,7.693487,6.643856,8.417852,7.882643,11.179909,9.771489,7.149747,Skin-Cancer
9.292321,8.149747,11.452241,12.949097,9.682995,7.839204,9.967226,4.2479277,6.4594316,9.379378,9.784635,10.076816,6.491853,8.06609,7.900867,9.052568,6.5999126,4.857981,9.753217,7.2479277,Skin-Cancer
7.9425144,8.2526655,10.966505,12.997003,10.797662,7.6582117,8.991522,5.169925,7.357552,9.257388,10.667998,9.287712,6.066089,7.6293564,8.159871,8.903882,9.560333,11.968667,9.535275,6.554589,Skin-Cancer
8.357552,8.40088,11.109831,12.657765,10.312883,7.8265486,9.519636,5.523562,7.139551,9.6456585,11.352595,11.057315,6.491853,7.491853,7.066089,9.008429,8.721099,11.736825,9.876517,6.554589,Skin-Cancer
7.97728,8.523562,11.364682,12.551949,10.208235,7.8137813,9.839204,7.643856,7.228819,9.710807,11.016111,9.729621,6.768184,8.06609,7.5622425,8.266787,7.665336,12.203654,9.577429,7.2946205,Skin-Cancer
6.2854023,8.467606,11.249706,13.1841,10.385862,7.7210994,9.9307375,6.4429436,7.3037806,9.328675,10.761551,8.049849,7.3037806,7.087463,6.7548876,7.7210994,10.079485,9.882643,9.266787,6.894818,Skin-Cancer
8.285402,8.422065,11.650154,12.738303,10.057992,8.23362,9.903882,7.1085243,6.965784,9.891784,11.008429,10.2620945,8.84549,8.665336,7.7279205,7.9886847,6.84549,10.954196,9.688251,7.4757333,Skin-Cancer
7.9541965,8.243174,11.468115,12.798269,9.949826,7.6865005,9.804131,7.33985,7.179909,9.5622425,10.76072,7.6073303,9.276124,8.303781,8.503826,8.266787,6.8703647,10.178665,9.473705,7.383704,Skin-Cancer
7.4008794,8.0821495,11.0754795,12.815583,9.5622425,7.3923173,9.686501,7.741467,7.159871,9.567956,10.667111,8.8008995,7.8137813,7.84549,7.83289,8.159871,7.499846,9.513727,9.445015,6.9541965,Skin-Cancer
8.5622425,8.413628,11.334273,13.105417,9.264442,7.4008794,9.612868,7.169925,7.523562,9.299208,10.7690115,7.643856,9.337622,8.33985,8.527477,7.9425144,7.409391,11.2502985,9.56415,7.0768156,Skin-Cancer
7.33985,7.7813597,11.402479,12.875174,6.409391,5.9307375,9.290019,5.7813597,6.5698557,9.548821,10.928518,7.554589,8.224002,7.857981,9.154819,7.8887434,6.97728,12.48079,9.278449,7.4594316,Skin-Cancer
8.092757,8.174926,11.54593,12.929998,9.41996,7.936638,10.062046,7.011227,7.33985,9.58684,10.702172,7.7142453,9.539159,8.3442955,8,8.199673,7.7813597,10.258566,9.689998,7.348728,Skin-Cancer
8.379378,8.224002,11.325868,12.775405,10.810572,7.7073593,10.871905,7.4008794,7.179909,10.100662,10.706496,8.933691,10.611947,9.202124,9.477758,7.592457,7.5157,12.006677,9.197217,7.4429436,Skin-Cancer
8.388018,7.965784,11.267957,12.3117485,10.807355,8.149747,10.850968,5.4594316,7.2479277,9.558421,11.156715,7.2479277,8.761551,8.665336,9.481799,8.396605,11.454813,11.467096,10.856425,7.451211,Skin-Cancer
8.738092,8.144658,11.1755495,12.910456,10.858758,7.330917,11.042343,6.7142453,7.0768156,9.948367,11.207014,9.994353,10.653741,9.594325,9.715962,7.228819,7.6510515,12.449923,9.303781,7.4838157,Skin-Cancer
8.375039,7.6510515,11.101319,12.896143,10.5727005,6.9886847,10.707359,7.7210994,7.066089,10.00422,10.43567,9.995768,10.0168085,8.9307375,9.710807,7.044394,8.636624,12.357002,9.364135,7.2573876,Skin-Cancer
8.965784,8.290019,11.385324,13.014021,10.718533,7.794416,10.709946,6.554589,7.2854023,9.881114,10.087462,9.152285,11.517178,10.045759,9.96145,7.643856,8.430452,12.049168,9.794415,7.3923173,Skin-Cancer
7.965784,7.948367,11.213712,12.906139,10.01959,7.6293564,10.593391,7.1085243,7.554589,10.133142,9.856425,8.61471,11.521601,10.288866,9.903882,7.451211,6.794416,12.249706,9.259744,7.643856,Skin-Cancer
9.702172,8.459432,11.643856,12.840975,10.208235,8.1947565,9.56415,6.7142453,6.70044,9.544965,10.459432,8.700439,8.451211,9.002815,6.554589,8.224002,6.33985,9.17742,9.927778,7.3923173,Skin-Cancer
7.936638,9.038919,11.73767,12.621594,10.585901,8.939579,10.186114,9.269127,7.0768156,9.638436,11.064743,8.826549,5.857981,7.5468946,9.436711,9.1649065,10.839991,3,10.361944,7.5849624,Skin-Cancer
7.5698557,8.144658,11.741888,13.404476,7.2479277,7.149747,10.008429,5.426265,7.2191687,8.451211,11.6926155,6.2854023,7.139551,7.321928,8.876517,8.672425,8.629356,7.900867,9.202124,7.4178524,Skin-Cancer
8.388018,8.405142,11.376668,12.542306,10.13057,8.134426,10.225207,5.7279205,6.61471,9.763212,11.602699,9.2946205,6.9068904,8.0168085,7.2191687,8.413628,6.820179,6.523562,9.368506,7.4429436,Skin-Cancer
10.547858,9.5622425,11.60733,13.092096,11.109831,8.154819,9.763212,5.4594316,7.4594316,8.816983,9.705632,9.62022,5.97728,7.554589,6.820179,8.290019,11.118292,4.169925,10.109831,7,Skin-Cancer
6.965784,8.124122,11.390706,12.494105,10.432542,7.8009,10.124122,7.693487,7.022368,9.684749,11.782589,8.361944,6.9425144,7.882643,7.321928,8.049849,9.453271,6.539159,9.113742,7.139551,Skin-Cancer
9.831307,9.118941,11.259154,12.608948,10.688251,8.326429,8.982993,4.7548876,7.2479277,9.42836,9.884171,7.948367,9.204571,8.447083,7.6293564,8.675957,7.7879024,9.124122,10.659104,7.426265,Skin-Cancer
9.721099,8.060696,10.975848,12.79604,10.501837,7.2854023,10.35975,6.554589,6.5698557,9.033423,10.542065,9.665336,6.1085243,8.361944,7.768184,8.1848755,10.43567,11.232421,9.287712,7.3750396,Skin-Cancer
8.271463,8.426265,11.558899,12.869786,10.243174,7.8887434,11.04029,7.321928,7.139551,9.848623,11.751125,9.1674185,6.539159,7.7879024,7.6293564,8.271463,8.098032,11.62799,9.618385,7.383704,Skin-Cancer
9.48784,8.727921,11.28077,12.340128,10.589651,7.851749,10.152285,7.894818,7.882643,9.56415,11.8537,9.884171,7.33985,7.2479277,6.965784,7.741467,10.0182,4.5849624,10.388018,7.5157,Skin-Cancer
9.0633955,8.531382,11.07481,13.1766405,9.896333,8.285402,9.818583,4.169925,6.2667866,9.231221,9.721099,9.355351,6.741467,7.9068904,6.6724253,7.9248123,8.915879,6.61471,9.211888,7.366322,Skin-Cancer
8.413628,8.823367,11.329797,12.79157,10.440869,8.23362,9.78136,7.357552,6.7813597,9.447083,10.528454,8.199673,6.2667866,7.820179,7.6293564,8.554589,7.2854023,5.83289,9.868822,7.693487,Skin-Cancer
7.9068904,7.434628,10.559377,13.015938,7.499846,6.6865005,9.192293,4.2479277,7.4838157,8.661778,11.203959,9.095397,7.087463,7.523562,8.700439,8.768185,9.187352,10.112439,9.51767,6.741467,Skin-Cancer
8.629356,7.011227,10.68036,12.1718025,11.317978,6.9886847,9.715962,4.9068904,7.312883,8.820179,12.037204,8.005625,6.022368,7.3037806,7.2854023,8.861087,8.317412,11.404078,9.383704,6.768184,Skin-Cancer
8.317412,8.330916,10.946906,12.3379,10.393391,8.1649065,9.729621,5.97728,7.199672,9.2502985,11.189824,8.0223675,6.4757333,7.8009,8.0168085,8.422065,8.285402,11.934428,9.744834,7.0768156,Skin-Cancer
8.748193,7.6724253,11.216746,12.657765,10.406205,7.507795,10.466586,7.169925,6.5698557,9.632996,9.876517,9.409391,6.149747,8.8008995,7.2946205,7.900867,6.7813597,11.30321,9.283089,6.8703647,Skin-Cancer
8.139551,8.228819,11.52111,12.437752,10.54593,7.383704,9.945444,4.321928,7.129283,9.705632,11.595724,9.738092,7,7.8265486,6.857981,9.207014,6.087463,10.057992,9.703903,7.6073303,Skin-Cancer
8.247928,7.8137813,10.81298,12.960002,8.33539,7.022368,9.398744,5.7548876,7,8.584963,11.207014,7.2191687,7.8265486,7.6220517,9.521601,8.744834,8.451211,9.283089,9.379378,6.8703647,Skin-Cancer
8.78136,8.392318,11.086136,12.673309,10.125414,7.5313816,10.259744,6.022368,6.5999126,8.810572,10.646559,10.149747,7.139551,7.9886847,7.7879024,8.076816,6.3923173,3.5849626,9.543032,7.2854023,Skin-Cancer
9.763212,8.247928,11.208844,11.865733,10.255029,7.936638,10.642954,5.7279205,6.857981,9.346514,11.218563,11.104599,6.70044,8.1947565,7.4757333,8.622052,8.584963,7.882643,9.749869,7.33985,Skin-Cancer
7.9068904,8.092757,11.287135,12.7521715,10.086136,7.820179,10.171177,6.149747,7.011227,9.782998,11.69218,9.057992,7.839204,7.451211,6.894818,7.9829936,9.748193,11.483816,9.182394,6.7548876,Skin-Cancer
10.245553,8.47978,11.449148,12.856036,10.33985,7.9307375,9.873445,5,6.9541965,9.385862,11.13571,11.82774,5.357552,7.33985,6.7142453,8.5961895,5.4594316,2.5849626,10.098032,7.741467,Skin-Cancer
9.47978,8.071463,11.309476,12.28019,10.337622,7.5999126,10.231221,7.33985,6.965784,9.686501,11.195988,9.207014,6.5999126,8.0821495,7.5849624,8.228819,7.312883,9.317412,9.659996,7.044394,Skin-Cancer
10.861087,8.290019,11.144658,13.052058,10.488844,7.807355,10.644757,3.5849626,6.1085243,9.047124,10.296916,11.174926,5.554589,7.2479277,7.179909,8.28077,5.357552,3.5849626,9.674192,7.321928,Skin-Cancer
8.503826,8.357552,10.995768,12.686281,10.473705,7.087463,10.007028,7.577429,7.2191687,8.787903,11.754888,11.26092,6.1085243,7.383704,7.1898246,8.392318,6.2667866,10.982281,9.710807,7.1898246,Skin-Cancer
9.0443945,8.550747,11.263856,12.575067,10.652845,7.971544,10.308339,7.022368,7.426265,9.571753,10.966505,7.2479277,7.357552,8.758224,8.276124,8.848623,10.071463,10.563196,10.086136,6.5698557,Skin-Cancer
9.219169,8.73471,10.92407,12.493355,11.449148,7.539159,10.244364,4.3923173,6.965784,9.348728,11.627078,9.746514,5,7.6510515,7.1189413,7.9425144,7.7548876,9.068778,9.216746,7.5698557,Skin-Cancer
10.078151,9.57554,11.591522,12.7243,10.672425,8.3663225,9.696967,6.4429436,7.5157,8.727921,10.011228,9.870365,6.2854023,7.2479277,7.6220517,8.5961895,10.6510515,4.087463,9.974415,7.2667866,Skin-Cancer
9.991522,6.321928,8.675957,10.440869,11.999295,6.066089,7.900867,4.857981,7.2854023,7.4008794,9.40088,10.577429,7.7548876,6.9068904,7.5468946,7.857981,8.897845,9.813781,9.786269,5.70044,Skin-Cancer
7.5313816,7.665336,10.73978,12.952377,9.4998455,6.794416,9.002815,6.5698557,7.1898246,8.882643,10.441907,7.7073593,2.807355,7.3750396,6.6293564,8.209454,7.4178524,11.208844,9.28077,7.199672,Skin-Cancer
8.134426,7.748193,10.946176,13.10378,9.5622425,6.9307375,9.618385,6.5849624,7.3923173,8.982993,11.331477,8.5622425,8.965784,7.592457,7.033423,7.960002,6.9541965,11.288289,9.319673,7.348728,Skin-Cancer
7.900867,7.409391,10.688251,12.917372,9.612868,6.321928,9.78136,6.066089,6.9886847,8.965784,10.857981,8.9008665,7.6510515,7.4676056,6.3923173,7.84549,7.554589,10.910643,9.214319,7.228819,Skin-Cancer
7.6220517,8.2620945,11.737247,12.746095,9.271463,8.118941,10.6510515,6.6582117,6.5698557,9.649256,11.567005,8.1649065,4.169925,6.61471,4.807355,8.6402445,5.97728,11.860699,9.422065,7.6293564,Skin-Cancer
7.507795,8.3706875,11.720672,12.904634,9.459432,7.857981,10.508785,6.882643,7.011227,9.451211,11.746934,8.199673,4,6.70044,5,8.495855,5.7548876,11.766115,9.1649065,7.936638,Skin-Cancer
9.326429,8.515699,11.530894,13.040975,9.388018,7.169925,10.539159,6.3750396,7.179909,9.296916,10.666224,10.030667,6.820179,7.9886847,6.9886847,8.257388,6.2667866,6.70044,9.449148,7.426265,Skin-Cancer
8.665336,8.027906,11.383704,12.618844,9.055283,7.2094536,10.671541,7.312883,6.857981,9.590587,11.761551,8.879583,6.6293564,7.84549,6.3750396,7.5698557,6.409391,2,9.503826,7.748193,Skin-Cancer
9.342074,8.3706875,11.617008,13.125897,9.560333,7.6510515,10.689124,6.3037806,6.507795,9.471675,10.78136,10.079485,10.673309,8.861087,8.546894,7.5313816,5.97728,10.786269,9.413628,8.049849,Skin-Cancer
7.7073593,8.33539,11.222795,12.974056,9.257388,6.7813597,10.1947565,7.4429436,7.5157,8.224002,10.583083,8,8.1947565,7.7142453,6.129283,8.409391,6.5999126,11.23362,9.330916,7.4429436,Skin-Cancer
7.9829936,8.276124,11.391781,12.94398,9.413628,6.70044,10.306062,6.97728,7.357552,8.149747,10.367414,7.894818,8.392318,7.9541965,6.2479277,8.228819,5.426265,11.340406,9.121533,7.0552826,Skin-Cancer
7.8641863,7.70044,11.00422,13.057315,9.625709,6.2094536,10.231221,7.7279205,6.2667866,7.900867,10.422065,7.0768156,8.149747,7.768184,6.2854023,8.40088,5.2094536,11.361944,9.118941,6.84549,Skin-Cancer
8.247928,8.413628,11.67772,12.765286,10.015415,6.5999126,10.263269,6.794416,6.6865005,7.9188633,11.032735,8.442944,7.7210994,7.9425144,6.149747,8.566054,5.5849624,11.21128,9.247928,7.4594316,Skin-Cancer
9.396605,7.5622425,11.653293,12.82277,10.205793,7.5849624,10.396605,7.491853,6.9307375,8.700439,9.821774,7.451211,7.7210994,7.8641863,6.741467,8.467606,6.507795,10.941781,9.292321,6.9425144,Skin-Cancer
8.603626,7.4178524,11.761551,13.20793,9.695229,7.9541965,10.308339,7.7279205,7.6582117,8.957102,9.679481,7.4178524,7.4838157,7.7347097,6.6724253,7.9886847,5.83289,7.066089,9.42836,7.3923173,Skin-Cancer
8.939579,8.317412,11.861475,12.883789,9.815383,7.4757333,10.550747,8.0821495,6.857981,8.876517,9.52943,7.2191687,8.870365,8.348728,7.434628,8.326429,6.523562,9.627534,9.266787,7.3923173,Skin-Cancer
8.569856,7.807355,11.675516,12.769837,10.068778,7.807355,10.832099,6.9307375,6.129283,8.308339,11.219169,7.4676056,8.159871,7.4178524,6.84549,8.199673,6.426265,8.839204,9.675957,7.2094536,Skin-Cancer
8.539159,7.7347097,11.634357,12.98014,9.497851,7.5999126,10.974415,6.33985,6.33985,8.643856,11.129927,8.471675,8.625709,7.539159,6.9886847,8.144658,6,9.105908,9.038919,7.0768156,Skin-Cancer
8.550747,8.463525,11.755722,12.525031,10.1649065,7.9886847,10.396605,7.6510515,7.7548876,8.84549,10.300352,8.927778,7.6724253,8.2946205,5.9068904,7.6220517,5.97728,10.521601,10.059344,6.491853,Skin-Cancer
8.326429,8.447083,11.743993,12.426265,10.597121,7.577429,9.935165,7.61471,7.3923173,8.761551,10.04029,8.9307375,6.9307375,8.238404,5.7548876,7.8137813,6.066089,11.007028,10.27263,6.169925,Skin-Cancer
9.729621,7.8641863,11.302068,13.463397,10.326429,7.768184,10.735556,8.0223675,6.426265,9.299208,10.542065,10.660888,10.023754,9.105908,9.525521,7.033423,7.6073303,11.8997345,10.043027,7.2384048,Skin-Cancer
9.216746,8.0443945,11.312883,13.819481,10.398744,7.8137813,10.438792,7.3037806,6.5999126,9.121533,10.283089,10.868822,11.157347,9.987264,9.377211,7.0552826,7.5849624,11.460968,9.579316,7.4757333,Skin-Cancer
9.357552,7.6724253,11.047806,13.397541,10.171177,7.523562,10.316281,7.5849624,6.5698557,9.189824,10.45018,9.381543,10.227616,9.202124,9.403012,7.149747,7.794416,11.771489,9.857981,6.83289,Skin-Cancer
10.689124,8.174926,11.828533,12.829525,11.109178,7.6865005,10.096715,7.2854023,7.3750396,8.3442955,10.347621,9.417852,8.78136,8.379378,7.882643,7.665336,6.149747,9.381543,9.688251,7.5622425,Skin-Cancer
10.587777,8.199673,11.502335,12.35232,10.778898,7.693487,9.918863,7.0768156,7.577429,8.689998,11.043027,9.090113,4,8.098032,7.1189413,7.5999126,5.9307375,4.5849624,10.029287,7.2761245,Skin-Cancer
9.489848,8.1848755,11.983706,13.037032,10.214319,8.503826,10.325305,8.317412,7.139551,9.124122,10.960726,9.174926,7,7.820179,6.6293564,7.5622425,8.442944,9.266787,10.328675,6.5849624,Skin-Cancer
9.879583,8.038919,11.743572,12.775816,10.934428,8.422065,10.699573,7.426265,7.0768156,9.105908,11.499348,9.453271,7.894818,7.900867,7.1189413,7.97728,8.503826,11.644757,10.143383,6.2854023,Skin-Cancer
9.813781,7.9541965,11.919608,13.038062,10.211888,8.266787,10.482808,8.405142,7.409391,9.211888,10.953469,8.84235,8.906891,8.228819,7.2191687,7.539159,8.266787,9.991522,10.321928,6.409391,Skin-Cancer
9.455327,7.7548876,10.774787,13.756035,11.084808,7.7073593,9.204571,7.83289,6.6293564,8.179909,9.396605,10.00422,5.61471,8.0443945,5.426265,7.820179,5.5849624,10.465567,9.317412,7.6724253,Skin-Cancer
9.33539,7.693487,10.35975,14.100087,10.183636,7.179909,9.330916,7.643856,6.6293564,7.857981,9.342074,9.3442955,5.643856,7.8641863,5.4594316,7.499846,5.129283,10.271463,8.778077,7.7279205,Skin-Cancer
8.738092,7.491853,11.309476,12.257683,11.595258,8.4998455,10.4998455,7.7347097,7.0552826,8.813781,11.347068,7.426265,6.1085243,7.087463,6.523562,8.308339,6.61471,9.797662,10.263269,8.189824,Skin-Cancer
9.071463,7.4178524,11.5260105,13.095727,11.72707,8.060696,10.207014,7.011227,7,8.768185,10.597121,7.2479277,5.554589,7.5157,5.9307375,8.876517,6.1085243,8.997179,9.941048,8.0443945,Skin-Cancer
9.285402,7.4676056,11.154185,13.151334,11.799282,8.2946205,10.508785,6.426265,7.169925,9.0741415,10.920353,8.707359,5.97728,7.9425144,6.1085243,8.169925,6.6582117,8.271463,9.903882,8,Skin-Cancer
10.033423,8.658212,11.5622425,13.189671,10.809768,7.636625,11.225207,8.266787,6.61471,9.124122,9.826549,8.751544,7.044394,8.189824,7.451211,8.2620945,5.7813597,11.088788,9.668885,7,Skin-Cancer
10.159871,8.467606,11.649256,13.272338,10.498849,7.7073593,11.215533,8.247928,6.357552,9.2946205,10.06609,8.159871,7.9943533,8.149747,7.9829936,7.9541965,5.643856,11.078151,9.698705,6.894818,Skin-Cancer
9.97871,8.622052,11.610563,13.392049,11.01959,7.491853,11.534303,8.405142,6.507795,9.501837,10.343185,8.519636,6.9307375,8.426265,7.1898246,8.361944,4.7548876,11.570805,9.61471,6.894818,Skin-Cancer
9.238404,7.592457,11.588246,13.035486,10.713387,7.636625,10.679481,7.0552826,7.8009,9.659996,10.595258,8.643856,8.027906,7.70044,6.882643,8.3706875,6.6724253,11.68431,10.143383,6.507795,Skin-Cancer
9.255029,7.592457,11.489848,13.283523,10.516685,7.554589,10.539159,6.9541965,7.179909,9.493855,10.751544,7.7279205,7.7142453,7.83289,7.3037806,8.271463,6.507795,11.259154,10.101975,6.5698557,Skin-Cancer
9.779719,8.214319,11.320801,12.920353,10.188589,8.228819,10.2300205,6.7279205,7.0552826,10.431498,11.579787,12.377753,7.2854023,6.9425144,6.022368,7.9128895,5.129283,12.392318,9.784635,8.531382,Skin-Cancer
10.269127,8.3706875,11.255029,12.236911,10.276124,8.308339,10.199673,6.7813597,7.6865005,10.221587,11.818583,12.44061,4.857981,6.2854023,5.087463,7.6073303,5.2479277,11.942881,9.921841,8.409391,Skin-Cancer
8.071463,8.471675,11.454299,13.6515,10.384784,8.550747,10.330916,8.038919,6.6582117,8.679481,10.63934,8.4346285,7.4178524,7.451211,7.011227,7.366322,8.243174,11.963618,9.991522,7.4178524,Skin-Cancer
7.948367,8.584963,11.561766,13.343463,10.316281,8.48784,10.317412,7.507795,6.9307375,8.84235,10.783816,7.7142453,7.6724253,7.7548876,7.592457,7.5999126,8.491853,12.020633,10.048487,7.768184,Skin-Cancer
8.422065,8.011228,11.5741205,12.043027,10.100662,7.149747,9.995768,6.7279205,7.4594316,9.126704,10.493855,7.554589,7.7813597,7.70044,6.33985,7.900867,8.531382,10.6786,10.149747,7.1189413,Skin-Cancer
8.851749,7.948367,11.718533,12.769631,9.743152,7.523562,10.113742,6.7548876,6.965784,9.129283,11.020286,7.6865005,7.84549,7.9307375,7.3750396,7.9248123,7.2761245,8.717676,10.087462,6.807355,Skin-Cancer
8.266787,8.271463,11.513234,13.29663,9.278449,7.9829936,10.991522,7.7813597,6.3923173,10.239598,9.449148,7.523562,12.245255,10.174926,10.337622,6.741467,6.4429436,11.932584,9.847057,7.9188633,Skin-Cancer
8.417852,7.741467,11.2772875,13.1130905,9.667111,8.098032,10.839204,7.9307375,6.409391,9.236014,10.125414,9.543032,8.968667,8.451211,9.333156,7.129283,6.149747,12.049849,9.501837,7.4838157,Skin-Cancer
9.970106,8.748193,11.268542,12.553149,9.924812,8.092757,9.598052,8.829722,6.84549,9.897845,11.000704,9.375039,7.7279205,9.47978,6.507795,8.033423,8.1947565,11.545447,8.169925,7.6293564,Skin-Cancer
10.570805,8.531382,11.205182,12.305206,9.820179,7.965784,9.79604,7.2854023,7.228819,9.721099,11.179287,10.653741,10.108524,10.0539255,7.83289,8.5961895,6.83289,11.572227,8.710807,7.139551,Skin-Cancer
10.980854,8.139551,11.205182,12.79157,8.636624,7.7210994,8.9128895,8.409391,6.83289,10.2179575,11.0821495,9.997179,5.61471,8.4346285,4.4594316,7.61471,9.751544,10.309476,7.9248123,7.1898246,Skin-Cancer
11.200898,9.273795,11.754052,12.577664,9.695229,8.672425,9.896333,7.839204,6.9541965,9.749869,10.957828,9.818583,4.643856,9.60177,4.807355,7.794416,9.243174,7.807355,8.569856,8.882643,Skin-Cancer
10.721953,9.283089,11.431498,12.52943,10.030667,8.219169,9.894817,9.330916,7.4178524,9.357552,11.06609,10.892543,2,9.199673,2.807355,8.033423,3.169925,3.7004397,8.714246,7.5849624,Skin-Cancer
8.83605,8.539159,10.933691,12.617008,9.537218,7.882643,8.9307375,8.1848755,6.7813597,10.023754,10.79604,10.5068035,6.768184,8.129283,3.9068906,8.3663225,9.643856,11.842743,8.174926,6.741467,Skin-Cancer
11.048487,8.686501,11.358651,12.700873,9.442944,7.2667866,8.515699,6.5849624,7.2384048,9.847057,12.124444,10.569856,10.667111,9.816983,8.78136,7.2191687,6.129283,11.285402,8.888743,6.523562,Skin-Cancer
10.267957,8.383704,11.373409,12.75614,9.413628,8.0223675,9.859535,9.030667,6.9188633,9.623881,11.043027,9.632996,7.2191687,9.2946205,5.9068904,8.475734,8.169925,12.287424,8.455327,7.321928,Skin-Cancer
10.209454,9.51767,11.676839,12.973698,7.2667866,5.554589,9.154819,9.688251,7.199672,9.761551,10.100662,9.776433,3.321928,9.390169,2.5849626,9.642052,9.350939,10.270295,7.228819,5.6724253,Skin-Cancer
10.603626,8.985842,11.73978,12.250594,9.584963,7.066089,9.259744,6.820179,6.965784,10.015415,11.043711,8.915879,7.383704,9.273795,3.4594316,8.475734,6.8703647,11.222795,8.33539,6.857981,Skin-Cancer
11.102632,8.455327,11.454813,12.495855,10.670656,7.7347097,9.583083,8.794415,6.9886847,8.787903,11.090774,11.816184,4.321928,9.306062,3.7004397,9.379378,8.554589,12.243471,8.2526655,7.011227,Skin-Cancer
